,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
0,-96.5433,38.4167,15710,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1429135985357,1414.0,,,,,1970/01/01 00:00:00+00,,,,,Human,Debris/Open Burning,,JM17,,2015/04/14 22:00:00+00,Type 4 Incident,1970/01/01 00:00:00+00,,,,,,,RMCC,2015/04/20 13:00:00+00,2015/04/14 22:30:00+00,2015/04/20 13:00:00+00,F,Type 4 IC,TALLGRASS EAST,,WF,FI,,,,1970/01/01 00:00:00+00,b003bb03-7a23-480b-90cf-4a7d27e7d892,,0,1.0,0.0,0,0.0,0.0,,1,398,1622053683877,100.0,,,Chase,,20017,,KSTGP,,NPS,Federal,,,,,,,,,KSTGP,US-KS,,,Tall Grass (2.5 feet),,3.0,2015-KSTGP-000398,,firecode,INFORM_Inspector,2015/04/15 22:13:05.357+00,2015/04/20 17:33:43.517+00,,,1970/01/01 00:00:00+00,4b2f6f5d-234c-4d65-8de9-0c0e39a5af9d,2021/05/26 18:28:03.877+00,2015/04/15 22:13:05.357+00
1,-105.5755,40.8522,118062,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1557858051560,1.0,1.0,COFTC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2018/03/06 15:58:29+00,,1970/01/01 00:00:00+00,,,,,,,RMCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Red Feather North RX,,RX,FI,40.84543,-105.6,,1970/01/01 00:00:00+00,58f38126-3e9a-4934-bf1e-a8d6633952e1,,0,0.0,0.0,0,0.0,0.0,,1,66,1621963080153,,,,Larimer,COFTC,8069,FS,COARF,,,,,,,,,,RM22,FS,COARF,US-CO,,,,,,2018-COARF-000066,No Decision,wildcad,wildcad,2019/05/14 18:20:51.560+00,2019/05/14 18:20:51.560+00,0.0,,1970/01/01 00:00:00+00,9c12a560-dc5a-4338-8c57-94a4ca9074fa,2021/05/25 17:18:00.153+00,2019/05/14 18:20:51.560+00
2,-81.5041669999999,33.3491670000001,143537,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1578575395430,336.0,1.0,SCSRC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/01/09 13:06:10+00,,1970/01/01 00:00:00+00,,,,,,,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,C-28 RX BURN,,RX,FI,33.349167,-81.504167,,1970/01/01 00:00:00+00,a0e669e9-476f-40a6-9099-db02a2638801,,0,0.0,0.0,0,0.0,0.0,,1,200014,1621436098893,,,,Barnwell,SCSCC,45011,FS,SCSRF,,,,,,,,,,SA36,FS,SCSRF,US-SC,,,,,,2020-SCSRF-200014,No Decision,wildcad,wildcad,2020/01/09 13:09:55.430+00,2020/01/09 20:29:18.613+00,0.0,,1970/01/01 00:00:00+00,fa184d16-9546-4c14-9bb1-b48e9dc44bef,2021/05/19 14:54:58.893+00,2020/01/09 13:09:55.430+00
3,-81.4983329999999,33.303056,143634,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1578664524140,214.0,1.0,SCSRC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/01/10 13:50:22+00,,1970/01/01 00:00:00+00,,,,,,,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,C-55/29 RX BURN,,RX,FI,33.303056,-81.498333,,1970/01/01 00:00:00+00,8375e8c2-fe82-4f4a-a6c6-96243433d467,,0,0.0,0.0,0,0.0,0.0,,1,200016,1621436084180,,,,Barnwell,SCSCC,45011,FS,SCSRF,,,,,,,,,,SA36,FS,SCSRF,US-SC,,,,,,2020-SCSRF-200016,No Decision,wildcad,wildcad,2020/01/10 13:55:24.140+00,2020/01/10 19:10:39.660+00,0.0,,1970/01/01 00:00:00+00,fe40b958-a7b0-4313-b515-79af5645eb8c,2021/05/19 14:54:44.180+00,2020/01/10 13:55:24.140+00
4,-97.2780556,34.4130556000001,203073,,DEFAULT,29940.29,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1614903798020,6000.0,,ARAOC,,,1970/01/01 00:00:00+00,Minimal,Smoldering,Flanking,Backing,Unknown,,,,,2021/03/04 18:00:00+00,Type 4 Incident,1970/01/01 00:00:00+00,0.0,100.0,0.0,0.0,,,SACC,2021/03/06 16:15:00+00,2021/03/05 15:00:00+00,2021/03/06 16:15:00+00,F,Type 4 IC,Windmill,"10 miles SW of Davis, OK",WF,FI,,,,1970/01/01 00:00:00+00,803b37d5-3cdd-49c6-9b5a-75e8281fa188,,0,,,0,,,0.0,1,400004,1621379019800,100.0,100.0,,Murray,ARAOC,40099,,,,Private,Private,,,,,,,SA03,DVF,OKOKS,US-OK,,,Timber (Grass and Understory),Brush (2 feet),4.0,2021-OKOKS-400004,No Decision,ics209,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,eca94fcc-2314-4195-8b9e-ebb23b930142,2021/05/18 23:03:39.800+00,2021/03/05 00:23:18.020+00
5,-89.0679199999999,37.6689700000001,203306,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1615141206087,1443.0,1.0,ILILC,,,1970/01/01 00:00:00+00,,,,,Human,,,,,2021/03/05 16:33:16+00,,1970/01/01 00:00:00+00,,,,,,,EACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Red Shale Unit RX,,RX,FI,37.66897,-89.06792,,1970/01/01 00:00:00+00,0f5b45d1-b0b9-4ecd-aa99-9f2fa70eace9,,0,0.0,0.0,0,0.0,0.0,,1,210067,1622128959710,,,,Williamson,ILILC,17199,FWS,ILCOR,,,,,,,,,,EA14,FWS,ILCOR,US-IL,,,,,,2021-ILCOR-210067,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,3dd9dc63-4820-44b7-b797-24438d8f4cec,2021/05/27 15:22:39.710+00,2021/03/07 18:20:06.087+00
6,-119.8262,42.4507300000001,203598,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1615307559600,500.0,1.0,ORLFC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/03/09 16:21:45+00,,1970/01/01 00:00:00+00,,,,,,,NWCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Warner Wetlands RX,,RX,FI,42.45073,-119.8262,,1970/01/01 00:00:00+00,1b6f5d90-e288-465f-a133-1302b9261a0a,,0,0.0,0.0,0,0.0,0.0,,1,210010,1621276729493,,,,Lake,ORLFC,41037,BLM,ORLAD,,,,,,,,,,NW12,BLM,ORLAD,US-OR,,,,,,2021-ORLAD-210010,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,f2d5b5aa-a5a0-4dc5-a19a-3ac7d7d40a97,2021/05/17 18:38:49.493+00,2021/03/09 16:32:39.600+00
7,-95.8196667,34.6675000000001,203653,,DEFAULT,479.16,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1615322374170,700.0,,ARAOC,,,1970/01/01 00:00:00+00,Minimal,Wind Driven Runs,Running,Flanking,Human,,,,,2021/03/09 15:05:00+00,Type 4 Incident,1970/01/01 00:00:00+00,0.0,100.0,0.0,0.0,,,SACC,2021/03/12 20:30:00+00,2021/03/12 20:15:00+00,2021/03/12 20:30:00+00,F,Type 4 IC,Indian Trail,"17 miles south of McAlester, OK",WF,FI,,,,1970/01/01 00:00:00+00,dc05043c-1b78-4503-88a0-13f7adea747a,,0,,,0,,,0.0,1,200057,1621983074803,100.0,100.0,,Pittsburg,ARAOC,40121,,,,Private,Private,Indian,,,14E,3.0,2N,SA17A,DVF,OKOKS,US-OK,,,Hardwood Litter,Tall Grass (2.5 feet),2.0,2021-OKOKS-200057,No Decision,ics209,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,a9341e3a-416b-47e8-9e17-81f023967bb1,2021/05/25 22:51:14.803+00,2021/03/09 20:39:34.170+00
8,-94.804,35.8283333000001,203688,,DEFAULT,615.28,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1615336964417,960.0,,ARAOC,,,1970/01/01 00:00:00+00,Minimal,,,,Human,,,,,2021/03/09 17:30:00+00,Type 4 Incident,1970/01/01 00:00:00+00,0.0,100.0,0.0,0.0,,,SACC,2021/03/14 22:00:00+00,2021/03/11 14:00:00+00,2021/03/14 22:00:00+00,F,Type 4 IC,Caney Creek,"10 Miles West of Stilwell, Oklahoma",WF,FI,,,,1970/01/01 00:00:00+00,f528c9ab-9fdc-4158-9d58-95426de5d28f,,0,,,0,,,0.0,1,300072,1621543475190,100.0,100.0,,Adair,ARAOC,40001,,,,Private,Private,,,,,,,SA17A,DVF,OKOKS,US-OK,,,Hardwood Litter,Tall Grass (2.5 feet),2.0,2021-OKOKS-300072,No Decision,ics209,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,3ed98753-5b49-49d7-b4c9-a3146337d417,2021/05/20 20:44:35.190+00,2021/03/10 00:42:44.417+00
9,-118.7927778,34.2838889000001,206364,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1617170847613,,,CAVNCC,,,1970/01/01 00:00:00+00,,,,,,,,,,2021/03/31 05:21:00+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,MADERA,,WF,FI,,,,1970/01/01 00:00:00+00,1d9ad9f6-d6e1-4984-af1e-e2d9622f022b,,0,,,0,,,,1,27062,1622133807880,,,,Ventura,CAVNCC,6111,,,,Private,Private,,,,,,,SC08,C&L,CAVNC,US-CA,,,,,,2021-CAVNC-027062,No Decision,IROC,IROC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,ae892346-8f5a-4ccd-830a-859938ee4409,2021/05/27 16:43:27.880+00,2021/03/31 06:07:27.613+00
