,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
0,-119.4965,36.96236,111942,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1550770978400,0.5,1.0,CASICC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2019/01/01 18:12:12+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,xx TRAINING INCIDENT xx,,WF,FI,37.45,-119.598333,,1970/01/01 00:00:00+00,b99daa15-1a65-4d52-a3d6-d0cfc8af4107,,0,0.0,0.0,0,0.0,0.0,,1,000001,1623355130680,,,,Fresno,CASICC,6019,FS,,,Private,Private,,,,,,,SC04,FS,CASNF,US-CA,,,,,,2019-CASNF-000001,No Decision,wildcad,wildcad,2019/02/21 17:42:58.400+00,2019/10/02 15:07:23.793+00,,,1970/01/01 00:00:00+00,7c1ea933-ccb4-441a-a835-3accfd2fa2b7,2021/06/10 19:58:50.680+00,2019/02/21 17:42:58.400+00
1,-118.69463,34.0334700000001,144698,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1583620117803,0.1,0.1,CALACC,,,1970/01/01 00:00:00+00,,,,,Undetermined,Undetermined,,,,2020/03/07 22:24:05+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,LAC-075212,,WF,FI,34.03347,-118.69463,,1970/01/01 00:00:00+00,4d5929e5-eca4-4053-bf21-094ec598e76d,,0,,,0,,,,1,075212,1623447498573,,,,Los Angeles,CALACC,6037,,CACAS,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2020-CALAC-075212,No Decision,lacocad,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,0cc4ab54-f0b4-4517-a7a9-a2f937d686ca,2021/06/11 21:38:18.573+00,2020/03/07 22:28:37.803+00
2,-80.55643,25.62582,148425,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1580908159957,1018.0,1.0,FLFIC,,,1970/01/01 00:00:00+00,,,,,Undetermined,Other Human Cause,"Other, Known",,,2020/02/05 12:58:35+00,,1970/01/01 00:00:00+00,,,,,,,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,East Everglades EE5 Rx,,RX,FI,26.16081,-81.48223,,1970/01/01 00:00:00+00,2c1ee1f6-8f46-493a-8057-85a194aa7760,,0,0.0,0.0,0,0.0,0.0,,1,000065,1623358354157,,,,Miami-Dade,FLFIC,12086,NPS,FLEVP,,NPS,Federal,,,,,,,SA51B,NPS,FLEVP,US-FL,Grass,GR3,,,,2020-FLEVP-000065,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,f2f0dd09-0710-423b-89c4-b303694881a8,2021/06/10 20:52:34.157+00,2020/02/05 13:09:19.957+00
3,-80.55816,25.6229700000001,149145,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1582298812403,1.0,1.0,FLFIC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/02/21 15:26:16+00,,1970/01/01 00:00:00+00,,,,,,,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,EE-5 Rx,,RX,FI,25.62297,-80.55816,3189.0,1970/01/01 00:00:00+00,7e0c98ba-f24e-40c8-a4cf-a90ea7425ee2,,0,0.0,0.0,0,0.0,0.0,,1,000082,1623358272783,,,,Miami-Dade,FLFIC,12086,NPS,FLEVP,,,,,,,,,,SA51B,NPS,FLEVP,US-FL,,,,,,2020-FLEVP-000082,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,898c6b11-9588-4e6c-af84-d104afca2708,2021/06/10 20:51:12.783+00,2020/02/21 15:26:52.403+00
4,-118.610539,34.1460490000001,165811,,DEFAULT,0.37,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1591045719603,0.3,0.1,CALACC,,,1970/01/01 00:00:00+00,,,,,Undetermined,Undetermined,,,,2020/06/01 21:08:14+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,SYCAMORE IC,,WF,FI,34.14534,-118.60785,,1970/01/01 00:00:00+00,87734055-432f-4c32-8ef8-c784271149cd,,0,,,0,,,,1,160903,1623466023067,,,,Los Angeles,CALACC,6037,C&L,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,Timber,TL6,,,,2020-CALAC-160903,No Decision,lacocad,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,4f3799c7-fe19-47c7-aff0-4a453a647b44,2021/06/12 02:47:03.067+00,2020/06/01 21:08:39.603+00
5,-118.7266,34.124305,167759,,DEFAULT,16.0,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1591997680477,16.2,0.1,CALACC,,,1970/01/01 00:00:00+00,,,,,Undetermined,Undetermined,,,,2020/06/12 21:26:22+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,VISTA,,WF,FI,34.14302,-118.7381,,1970/01/01 00:00:00+00,e2c843ad-e813-4a75-9030-9a76af18e44a,,0,,,0,,,,1,172557,1623450218473,,,,Los Angeles,CALACC,6037,C&L,CALAC,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,Grass-Shrub,GS1,,,,2020-CALAC-172557,No Decision,lacocad,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,1dd3666f-bc39-4659-bdea-381712299dd7,2021/06/11 22:23:38.473+00,2020/06/12 21:34:40.477+00
6,-118.653194,34.045667,174488,,DEFAULT,1.0,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1594678845707,1.0,0.1,CALACC,,,1970/01/01 00:00:00+00,,,,,Undetermined,Undetermined,,M9SL,,2020/07/13 22:14:54+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,MESA,,WF,FI,34.04341,-118.652,,1970/01/01 00:00:00+00,4dfa8df1-bae2-4e47-a1f9-bc8d9ec5dbd3,,0,0.0,0.0,0,0.0,0.0,,1,207264,1623454274223,,,,Los Angeles,CALACC,6037,C&L,CALAC,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,Brush,SH2,,,,2020-CALAC-207264,No Decision,lacocad,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,10e74c4b-6fdf-4e78-8c5d-16304aeb9da5,2021/06/11 23:31:14.223+00,2020/07/13 22:20:45.707+00
7,-118.625306,34.039361,175087,,DEFAULT,0.65,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1594929406207,0.7,0.1,CALACC,,,1970/01/01 00:00:00+00,,,,,Undetermined,Undetermined,,M9YP,,2020/07/16 19:50:49+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,ROCK,,WF,FI,34.03974,-118.62384,,1970/01/01 00:00:00+00,cfcca7f3-a923-49f2-bc3e-bdbe1293a8b2,,0,0.0,0.0,0,0.0,0.0,,1,210461,1623454582073,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,Brush,SH7,,,,2020-CALAC-210461,No Decision,lacocad,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,97cd350e-6b53-4b12-95c9-31839e2a77f6,2021/06/11 23:36:22.073+00,2020/07/16 19:56:46.207+00
8,-119.047797,34.1615560000001,176575,,DEFAULT,3.97,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1595541126633,4.0,,CAVNCC,,,1970/01/01 00:00:00+00,,,,,Undetermined,Undetermined,,NA4C,,2020/07/23 21:24:00+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,LEWIS,,WF,FI,,,,1970/01/01 00:00:00+00,b90c188e-5b77-464b-b296-0d371f70c7e4,0.0,0,1.0,0.0,0,0.0,0.0,,1,059179,1623370942197,,,,Ventura,CAVNCC,6111,C&L,,,Private,Private,,,,,,,SC08,C&L,CAVNC,US-CA,Grass-Shrub,GS2,,,,2020-CAVNC-059179,No Decision,IROC,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,7354ef05-cac2-4d56-a255-3d1232831468,2021/06/11 00:22:22.197+00,2020/07/23 21:52:06.633+00
9,-118.64806,34.0525700000001,182573,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1597785165880,0.5,0.1,CALACC,,,1970/01/01 00:00:00+00,,,,,Undetermined,Undetermined,,,,2020/08/18 21:07:52+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,PACIFICO,,WF,FI,34.05257,-118.64806,,1970/01/01 00:00:00+00,406b7fe5-2850-4994-9236-7ed101bdce7d,0.0,0,,,0,,,,1,247347,1623452010313,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2020-CALAC-247347,No Decision,lacocad,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,afe1e016-1fad-4c4f-bd24-fd0a72254118,2021/06/11 22:53:30.313+00,2020/08/18 21:12:45.880+00
