,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
0,-109.150011488,43.0344065130001,5614,,DEFAULT,,,,1595682895363,,,,,,,,,,,,,,H8YV,,2014/07/19 21:30:00+00,,,,,,,,,RMCC,,,,,,ST. LARRY FIRE,,WF,FI,,,,,{A5A34E7B-ED4B-4D29-867F-4EAC5182BCAB},,0,0.0,0.0,0,0.0,0.0,,1,000049,1617735088800,,,,Fremont,,56013,,WYWRA,,BIA,Federal,,,,,,,,,WYWRA,US-WY,,,,,,2014-WYWRA-000049,,ers,ers,2014/07/21 11:30:36+00,2014/07/21 11:31:30+00,,,,{9C5107ED-19BE-4EBA-B631-04AA37E98D3D},2021/04/06 18:51:28+00,2020/07/25 13:14:55+00
1,-108.79,31.4692000000001,17076,,DEFAULT,,,,1430658180417,421.0,20.0,NMSDC,,,,,,,,Natural,,,JPJ5,,2015/05/02 21:55:00+00,Type 4 Incident,,,,,,PN,1502.0,SWCC,2015/05/11 22:30:00+00,2015/05/08 00:00:00+00,2015/05/11 22:30:00+00,F,Type 4 IC,Red Hill,Med. White smoke by Red Hill,WF,FI,31.4664,-108.7938,421.0,,{D4D518E1-EDC9-4CBE-BE39-D82669DAD671},,0,1.0,0.0,0,0.0,0.0,,1,000109,1616783772153,100.0,,Animas,Hidalgo,,35023,,NMPRI,,,,New Mexico Principal,,,19 W,5.0,33 S,,,NMN3S,US-NM,,,Short Grass (1 foot),,14.0,2015-NMN3S-000109,,wildcad,wildcad,2015/05/03 13:03:00+00,2015/05/11 22:15:57+00,,,,{BFAB4409-593B-4CE2-B7F4-8BCE9D21261F},2021/03/26 18:36:12+00,2015/05/03 13:03:00+00
2,-122.71,46.5783000000001,28387,,DEFAULT,,,,1440020010340,100.0,1.0,WAPCC,,,,,,,,Undetermined,,,,,2015/08/19 21:21:05+00,,,,,,,,,NWCC,,,,,,GORE ROAD,,WF,FI,46.5783,-122.710602,,,{E968CCB1-BD19-40EE-85A1-9BE129C92B1A},,0,0.0,0.0,0,0.0,0.0,,1,000268,1616772161000,,,,Lewis,,53041,,,,,,,,,,,,,,WAPCS,US-WA,,,,,,2015-WAPCS-000268,,wildcad,wildcad,2015/08/19 21:33:30+00,2015/08/22 20:26:09+00,,,,{6C2A5907-AF2E-45BC-8D91-18A86DA652EF},2021/03/26 15:22:41+00,2015/08/19 21:33:30+00
3,-122.0989,45.6122700000001,76802,,DEFAULT,,,,1504621270270,209.0,25.0,WAPCC,,,,Moderate,Smoldering,Smoldering,Running,Undetermined,,,LB1E,,2017/09/05 10:12:59+00,Type 3 Incident,,70.0,100.0,,30.0,15,1502.0,NWCC,2017/09/13 02:00:00+00,2017/09/12 02:00:00+00,2017/09/13 02:00:00+00,F,Type 3 Team,ARCHER MOUNTAIN,ARCHER MOUNTAIN,WF,FI,45.61468,-122.0942,25.0,,{B403AA02-FB58-43B2-A3DD-C84943A342E7},,0,0.0,1.0,0,0.0,0.0,0.0,1,000196,1617638448977,100.0,100.0,North Bonneville,Skamania,WACCC,53059,FS,ORCGF,,USFS,Federal,Willamette,SW,NE,6E,32.0,2N,NW02,DNR,WAPCS,US-WA,,,Timber (Grass and Understory),Brush (2 feet),100.0,2017-WAPCS-000196,,wildcad,wildcad,2017/09/05 14:21:10+00,2017/10/09 19:51:52+00,,,,{3DEA718E-7AA0-4C5C-908F-3645D857B440},2021/04/05 16:00:48+00,2017/09/05 14:21:10+00
4,-108.1942,34.88615,121909,,DEFAULT,,,,1561418183870,2.0,1.0,NMABC,,,,,,,,Unknown,,,,,2019/06/24 23:15:55+00,,,,,,,,,SWCC,,,,,,Chain of Craters #7  RX,,RX,FI,34.85225,-108.2289,,,{D4EACE16-C7F0-4342-803C-585C44498B20},,0,0.0,0.0,0,0.0,0.0,,1,000110,1617740582593,,,,Cibola,NMABC,35006,BLM,NMRPD,,,,,,,,,,SW07,BLM,NMRPD,US-NM,,,,,,2019-NMRPD-000110,No Decision,wildcad,wildcad,2019/06/24 23:16:23+00,2019/06/28 02:26:03+00,0.0,,,{80AE87AF-1350-4ED5-8D19-07AE31EBB2BF},2021/04/06 20:23:02+00,2019/06/24 23:16:23+00
5,-112.8743,46.9013100000001,129120,,DEFAULT,,,,1565224386917,293.5,1.0,MTHDC,,,,,,,,Unknown,,,,,2019/05/14 13:58:55+00,,,,,,,,,NRCC,,,,,,Helmville Rx,,RX,FI,46.90131,-112.8743,,,{E216D141-5E33-4F61-9484-609369BC15D9},,0,0.0,0.0,0,0.0,0.0,,1,000024,1617374241557,,,,Powell,MTHDC,30077,,MTHNF,,,,,,,,,,NR07,FS,MTHLF,US-MT,,,,,,2019-MTHLF-000024,No Decision,wildcad,wildcad,2019/08/08 00:33:06+00,2019/12/19 18:19:54+00,0.0,,,{5A2074EF-8EC1-4F82-97DC-A294C8D70130},2021/04/02 14:37:21+00,2019/08/08 00:33:06+00
6,-123.4526,41.37823,138699,,DEFAULT,,,,1571170839177,1.0,1.0,CANCIC,,,,,,,,Unknown,,,,,2019/10/15 20:16:38+00,,,,,,,,,ONCC,,,,,,Oak Bottom Admin Rx,,RX,FI,41.30435,-123.5358,,,{F23A78A4-D0DE-40B2-B89C-FEA7666299A7},,0,0.0,0.0,0,0.0,0.0,,1,000941,1617824240410,,,,Siskiyou,CAFICC,6093,FS,CASRF,,,,,,,,,,NC04,FS,CASRF,US-CA,,,,,,2019-CASRF-000941,No Decision,wildcad,wildcad,2019/10/15 20:20:39+00,2019/12/11 19:12:15+00,0.0,,,{6BFEC4D6-83AF-438B-804E-3F3302265F33},2021/04/07 19:37:20+00,2019/10/15 20:20:39+00
7,-123.646,41.5172700000001,139257,,DEFAULT,,,,1571766241557,13.0,13.0,CANCIC,,,,,,,,Unknown,,,,,2019/10/22 17:43:36+00,,,,,,,,,ONCC,,,,,,OCFR Unit 13,,RX,FI,41.51727,-123.646,,,{66718B1C-5CA0-48D1-863B-17CD362AE082},,0,0.0,0.0,0,0.0,0.0,,1,000970,1617823720680,,,,Del Norte,CAFICC,6015,FS,CASRF,,,,,,,,,,NC04,FS,CASRF,US-CA,,,,,,2019-CASRF-000970,No Decision,wildcad,wildcad,2019/10/22 17:44:01+00,2019/10/22 19:24:21+00,0.0,,,{CBA9B751-7709-4BBA-95FD-C207723D124E},2021/04/07 19:28:40+00,2019/10/22 17:44:01+00
8,-123.5457,41.3438100000001,139284,,DEFAULT,,,,1571780838113,1.0,1.0,CANCIC,,,,,,,,Unknown,,,,,2019/10/22 21:46:19+00,,,,,,,,,ONCC,,,,,,OCFR Pile 173 & 174,,RX,FI,41.34381,-123.5457,,,{58A792EA-18E5-4D3F-B85F-791F9CEF0884},,0,0.0,0.0,0,0.0,0.0,,1,000974,1617823836750,,,,Humboldt,CAFICC,6023,FS,CASRF,,,,,,,,,,NC04,FS,CASRF,US-CA,,,,,,2019-CASRF-000974,No Decision,wildcad,wildcad,2019/10/22 21:47:18+00,2019/10/22 22:22:25+00,0.0,,,{A0095260-5E93-4677-B7EF-70F921BA7612},2021/04/07 19:30:36+00,2019/10/22 21:47:18+00
9,-123.4871,40.9231100000001,142586,,DEFAULT,,,,1575998083440,1.0,1.0,CANCIC,,,,,,,,Unknown,,,,,2019/12/10 17:13:51+00,,,,,,,,,ONCC,,,,,,Happy Camp 1-2-3-4 8,,RX,FI,40.92311,-123.4871,,,{E9DA626C-03CF-4367-ADA5-3F0AB35CA510},,0,0.0,0.0,0,0.0,0.0,,1,001109,1617823942807,,,,Humboldt,CAFICC,6023,FS,CASRF,,,,,,,,,,NC04,FS,CASRF,US-CA,,,,,,2019-CASRF-001109,No Decision,wildcad,wildcad,2019/12/10 17:14:43+00,2019/12/11 17:52:33+00,0.0,,,{9B9FFCD4-AA73-4693-B305-48E6D03FEF44},2021/04/07 19:32:22+00,2019/12/10 17:14:43+00
