,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
0,-105.756939,36.6729960000001,135582,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1568475288853,358.0,1.0,NMTDC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2019/09/11 18:36:43+00,,1970/01/01 00:00:00+00,,,,,,,SWCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,East Cerro Montoso RX,,RX,FI,36.672996,-105.756939,,1970/01/01 00:00:00+00,2b5b6ba2-9f3b-4ed7-9b00-655d79090c0d,,0,0.0,0.0,0,0.0,0.0,,1,000503,1620748926400,,,,Taos,NMTDC,35055,FS,NMCAF,,,,,,,,,,SW07,BLM,NMTAD,US-NM,,,,,,2019-NMTAD-000503,No Decision,wildcad,wildcad,2019/09/14 15:34:48.853+00,2019/09/26 22:44:28.493+00,0.0,,1970/01/01 00:00:00+00,3be6d56b-491d-4230-b25a-0e3c33d556e3,2021/05/11 16:02:06.400+00,2019/09/14 15:34:48.853+00
1,-105.662489,36.7403110000001,135861,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1568661720063,150.0,1.0,NMTDC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2019/09/16 19:16:58+00,,1970/01/01 00:00:00+00,,,,,,,SWCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Guadalupe RX,,RX,FI,36.740311,-105.662489,,1970/01/01 00:00:00+00,d6910fef-87ef-4875-8dbf-bce92f05f536,,0,0.0,0.0,0,0.0,0.0,,1,000513,1620748841620,,,,Taos,NMTDC,35055,BLM,NMTAD,,,,,,,,,,SW07,BLM,NMTAD,US-NM,,,,,,2019-NMTAD-000513,No Decision,wildcad,wildcad,2019/09/16 19:22:00.063+00,2019/09/21 22:13:31.363+00,0.0,,1970/01/01 00:00:00+00,2f765cda-1ff3-40ae-9b53-58e13711ab45,2021/05/11 16:00:41.620+00,2019/09/16 19:22:00.063+00
2,-94.35487,36.9855200000001,141537,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1574175462950,18.0,,MOMOC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2019/11/18 14:32:00+00,,1970/01/01 00:00:00+00,,,,,,,EACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,20 Unit 6,,RX,FI,36.98552,-94.35487,,1970/01/01 00:00:00+00,e8cc0472-158e-48bd-9225-0cf5eb29abe7,,0,0.0,0.0,0,0.0,0.0,,1,000181,1620841311187,,,,Newton,MOMOC,29145,NPS,MOGWP,,,,,,,,,,EA12,NPS,MOOZP,US-MO,,,,,,2019-MOOZP-000181,No Decision,wildcad,INFORM_Inspector,2019/11/19 14:57:42.950+00,2019/11/19 22:27:47.533+00,0.0,,1970/01/01 00:00:00+00,32676724-afc9-4d43-828a-5a8ba56af1e2,2021/05/12 17:41:51.187+00,2019/11/19 14:57:42.950+00
3,-80.6396599999999,25.28752,142723,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1576505828157,12000.0,1.0,FLFIC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2019/12/16 14:15:54+00,,1970/01/01 00:00:00+00,,,,,,,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,River of Grass South RX,,RX,FI,25.28752,-80.63966,,1970/01/01 00:00:00+00,99c6eff4-faf4-4a79-be46-a796eee7082c,,0,0.0,0.0,0,0.0,0.0,,1,000561,1620849415510,,,,Miami-Dade,FLFIC,12086,NPS,FLEVP,,,,,,,,,,SA51B,NPS,FLEVP,US-FL,,,,,,2019-FLEVP-000561,No Decision,wildcad,wildcad,2019/12/16 14:17:08.157+00,2019/12/16 23:32:40.170+00,0.0,,1970/01/01 00:00:00+00,8d7520f2-a5e8-49da-b5bf-3b3b6afb4bd7,2021/05/12 19:56:55.510+00,2019/12/16 14:17:08.157+00
4,-80.5839799999999,25.3026,147153,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1582028629390,20000.0,1.0,FLFIC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/02/18 12:20:06+00,,1970/01/01 00:00:00+00,,,,,,,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,River of Grass South ROG-S RX,,RX,FI,25.3026,-80.58398,30000.0,1970/01/01 00:00:00+00,70e1237b-4280-451e-8021-48274a769cd7,,0,0.0,0.0,0,0.0,0.0,,1,000078,1620849528230,,,,Miami-Dade,FLFIC,12086,NPS,FLEVP,,,,,,,,,,SA51B,NPS,FLEVP,US-FL,,,,,,2020-FLEVP-000078,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,4d435bd6-26e6-463a-ab1f-a8f53913cdf4,2021/05/12 19:58:48.230+00,2020/02/18 12:23:49.390+00
5,-92.631085718,36.034658171,147309,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1582820992603,22.0,,ARAOC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/02/27 16:27:26+00,,1970/01/01 00:00:00+00,,,,,,,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,20 Maumee North Fields,,RX,FI,36.03327,-92.62476,13.0,1970/01/01 00:00:00+00,970393b9-0cb0-464b-8a6e-4f811028880d,,0,0.0,0.0,0,0.0,0.0,,1,000210,1620838429663,,,,Searcy,ARAOC,5129,NPS,ARBUP,,,,,,,,,,SA17B,NPS,ARBUP,US-AR,,,,,,2020-ARBUP-000210,No Decision,wildcad,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,f691f008-0881-4e3c-872b-f1cea01ed5b2,2021/05/12 16:53:49.663+00,2020/02/27 16:29:52.603+00
6,-110.621,46.6896600000001,148399,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1579791601800,1.0,1.0,MTGDC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/01/23 14:56:58+00,,1970/01/01 00:00:00+00,,,,,,,NRCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,North Fork Piles,,RX,FI,46.68966,-110.621,,1970/01/01 00:00:00+00,e51a9ce9-ef31-45d6-9ca7-8436bf2436f8,,0,0.0,0.0,0,0.0,0.0,,1,005008,1621385392500,,,,Meagher,MTGDC,30059,BLM,MTLED,,,,,,,,,,NR11,,MTNCD,US-MT,,,,,,2020-MTNCD-005008,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,478a6a03-ee27-46b8-b101-b04032892c8c,2021/05/19 00:49:52.500+00,2020/01/23 15:00:01.800+00
7,-87.2996652579999,41.603563018,151146,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1583946031970,43.0,,INIIC,,,1970/01/01 00:00:00+00,,,,,,,,,,2020/03/11 14:58:00+00,,1970/01/01 00:00:00+00,,,,,,,EACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,20-INDU Miller Weather Station,,RX,FI,,,,1970/01/01 00:00:00+00,c0b6db15-19d3-4943-b4df-d46c68db9a54,,0,,,0,,,,1,200002,1620850349667,,,,Lake,INIIC,18089,NPS,INIDP,,NPS,Federal,,,,,,,EA11,NPS,INIDP,US-IN,,,,,,2020-INIDP-200002,No Decision,IROC,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,e38f7da4-4d19-4e98-bf4f-04cf425b4ce0,2021/05/12 20:12:29.667+00,2020/03/11 17:00:31.970+00
8,-83.8263223629999,35.6066382810001,194644,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1604929191937,273.0,1.0,TNTNC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/11/09 13:11:52+00,,1970/01/01 00:00:00+00,,,,,,,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,RX - Cades Cove Increase Fields,,RX,FI,35.60705,-83.81931,273.0,1970/01/01 00:00:00+00,bd6ce142-7b44-4ca7-ba20-88b09e8ab38c,,0,0.0,0.0,0,0.0,0.0,,1,000131,1620299621043,,,,Blount,TNTNC,47009,NPS,TNGSP,,NPS,Federal,,,,,,,SA25B,NPS,TNGSP,US-TN,Grass,GR5,,,,2020-TNGSP-000131,No Decision,wildcad,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,3b1f2081-0623-4d0f-abea-58b57e6335c7,2021/05/06 11:13:41.043+00,2020/11/09 13:39:51.937+00
9,-118.838946,34.232673,200185,,DEFAULT,28.08,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1610672516730,28.0,,CAVNCC,,,1970/01/01 00:00:00+00,,,,,Undetermined,Undetermined,,NS8H,,2021/01/15 00:54:00+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,ERBES,,WF,FI,,,,1970/01/01 00:00:00+00,3596cf8c-a5a4-44fb-90f2-75f7639717c1,,0,1.0,0.0,0,1.0,0.0,,1,004124,1621360775877,,,,Ventura,CAVNCC,6111,OES,,,OthLoc,Other,,,,,,,SC08,C&L,CAVNC,US-CA,Grass-Shrub,GS2,,,,2021-CAVNC-004124,No Decision,IROC,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,47e7594e-a0ad-461b-a072-9cea699d8d1c,2021/05/18 17:59:35.877+00,2021/01/15 01:01:56.730+00
