,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
21,-116.874117,34.320417,185686,,DEFAULT,,,,1598465876940,,0.1,CABDCC,,,,,,,,Natural,Lightning,,NHU5,,2020/08/26 18:17:51,,,,,,,,,OSCC,,,,,,MITSUBISHI,,WF,FI,34.320417,-116.874117,,2020/08/26 18:19:00,{D44800B3-AAE1-404F-AB1F-960CA2ADB075},,0,1.0,0.0,0,1.0,0.0,,1,012422,1610750891660,,,,San Bernardino,CASBCC,6071,FS,CABDF,,Private,Private,,,,,,,SC10,CDF,CABDU,US-CA,Timber,TU2,,,,2020-CABDU-012422,No Decision,cfcad,INFORM_Inspector,,,,,,{C41738AB-F1FD-4932-A6EA-53EF8F7DAD1A},2021/01/15 22:48:11,2020/08/26 18:17:56
22,-114.5265,33.62056,188668,,DEFAULT,,,,1599675930277,0.1,0.1,AZPDC,,,,,,,,Unknown,Cause and Origin Not Identified,,NKZ2,,2020/09/08 23:45:00,,,,,,,,,SWCC,,,,,,Comber Assist,,WF,FI,33.61695,-114.5176,20.0,2020/09/08 23:45:00,{5A04DCF6-43CC-40A5-BAA9-6C8792A9A19E},,0,0.0,0.0,0,0.0,0.0,,1,001892,1610641715480,,,,La Paz,AZPDC,4012,,,,Private,Private,,,,,,,SW03,BLM,AZCRD,US-AZ,Brush,SH7,,,,2020-AZCRD-001892,No Decision,wildcad,INFORM_Inspector,,,,,,{B7476AC7-2B9C-4431-897B-1D0EEAC96FD9},2021/01/14 16:28:35,2020/09/09 18:25:30
23,-110.1138,45.60389,190066,,DEFAULT,,,,1600731154557,0.1,0.1,MTBDC,,,,,,,,Unknown,Cause and Origin Not Identified,,NS6K,,2020/09/21 22:30:55,,,,,,,,,NRCC,,,,,,Fuller,,WF,FI,45.60389,-110.1138,,2020/09/21 22:31:00,{2257BEA3-C541-44F8-8024-2094BEA4CE16},,0,1.0,0.0,0,0.0,0.0,,1,201015,1610720922350,,,,Sweet Grass,MTBDC,30097,,,,Private,Private,,,,,,,NR11,C&L,MTLG40,US-MT,Grass-Shrub,GS2,,,,2020-MTLG40-201015,No Decision,wildcad,INFORM_Inspector,,,,,,{21C9E421-2C23-4383-A157-F6D1E64E6215},2021/01/15 14:28:42,2020/09/21 23:32:34
24,-118.70581000000001,34.03454,192042,,DEFAULT,,,,1602374251077,,0.1,CALACC,,,,,,,,Unknown,,,NN05,,2020/10/10 23:50:39,,,,,,,,,OSCC,,,,,,WAVE,,WF,FI,34.03454,-118.70581000000001,,,{A8E6EF68-9151-4447-8AA2-D4F0752D59EA},,0,0.0,0.0,0,0.0,0.0,,1,307499,1610651356423,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2020-CALAC-307499,No Decision,lacocad,firecode,,,,,,{BC2D0510-7651-473D-B37C-1EAD4F4C7A61},2021/01/14 19:09:16,2020/10/10 23:57:31
27,-120.208707,38.628147999999996,193821,,DEFAULT,,,,1604239924060,0.1,0.1,CACICC,,,,,,,,Human,Other Human Cause,Accident/Derailment,,,2020/11/01 13:24:24,,,,,,,,,ONCC,,,,,,88,,WF,FI,38.628147999999996,-120.208707,,2020/11/01 14:29:59,{4282CCF7-89C3-4243-8D98-A494BE91150E},,0,,,0,,,,1,033010,1610651494463,,,,Amador,CACICC,6005,FS,CAENF,,USFS,Federal,,,,,,,NC07,,CAAEU,US-CA,Grass,GR3,,,,2020-CAAEU-033010,No Decision,cfcad,INFORM_Inspector,,,,,,{509FFE5C-6479-4451-9EC2-DB152EF67441},2021/01/14 19:11:34,2020/11/01 14:12:04
30,-89.190849183,37.424372615,195481,,DEFAULT,,,,1605812660687,2.0,1.0,ILILC,,,,,,,,Human,Other Human Cause,Ash Disposal,NRB5,,2020/11/19 18:04:59,,,,,,,,,EACC,,,,,,Nimmo,,WF,FI,37.422026,-89.192033,1.1,,{00C916EF-4382-4976-9AED-B1EA660CED8E},,0,1.0,1.0,0,0.0,0.0,,1,200266,1610745045970,,,,Union,ILILC,17181,,,,Private,Private,,,,,,,EA14,DFR,ILILS,US-IL,Grass-Shrub,,,,,2020-ILILS-200266,No Decision,wildcad,INFORM_Inspector,,,,,,{E03F9E45-11AD-47BB-AE1E-F2F187833A8A},2021/01/15 21:10:45,2020/11/19 19:04:20
31,-118.63197,34.07975,195818,,DEFAULT,,,,1606240052367,,0.1,CALACC,,,,,,,,Unknown,,,NRP7,,2020/11/24 17:36:39,,,,,,,,,OSCC,,,,,,SADDLEPEAK,,WF,FI,34.07975,-118.63197,,,{E417E724-8C10-46D7-B8DE-541251A6CC07},,0,0.0,0.0,0,0.0,0.0,,1,355101,1610653934413,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2020-CALAC-355101,No Decision,lacocad,INFORM_Inspector,,,,,,{E2C90EF5-9C8A-40E4-91D5-20CAB3FB613D},2021/01/14 19:52:14,2020/11/24 17:47:32
33,-118.40454,34.46601,198599,,DEFAULT,,,,1608367315240,1.5,0.1,CALACC,,,,,,,,Human,Other Human Cause,,,,2020/12/19 08:35:08,,,,,,,,,OSCC,,,,,,OLD IC,,WF,FI,34.46601,-118.40454,,,{173BF0B6-73EE-4B99-98F2-E82CAA717FBB},,0,,,0,,,,1,384502,1610678046163,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC09,C&L,CALAC,US-CA,,,,,,2020-CALAC-384502,No Decision,lacocad,INFORM_Inspector,,,,,,{52064679-B6B7-4EA1-9065-9AE0EA9B9CAF},2021/01/15 02:34:06,2020/12/19 08:41:55
34,-117.266795,33.402646000000004,198850,,DEFAULT,,,,1608798756383,4276.0,0.1,CAMVIC,,,,Minimal,Uphill Runs,Spotting,Backing,Unknown,,,NSH8,,2020/12/24 07:22:55,Type 4 Incident,,0.0,100.0,0.0,0.0,,,OSCC,2020/12/28 23:45:00,2020/12/28 14:00:00,2020/12/28 23:45:00,F,Type 4 IC,CREEK 5,"Fallbrook, De Luz, Camp Pendleton",WF,FI,33.402646000000004,-117.266795,,,{3883D723-E328-4DA2-A7E8-ECBD419B420A},,0,1.0,1.0,0,1.0,0.0,0.0,1,020846,1609807044120,100.0,100.0,Fallbrook,San Diego,CAMVIC,6073,AG,CAMCP,,DOD,Federal,,,,,,,SC08,CDF,CAMVU,US-CA,,,Brush (2 feet),Tall Grass (2.5 feet),0.0,2020-CAMVU-020846,No Decision,cfcad,firecode,,,,,,{89EF8C1D-F7C8-4B55-AA58-40B20BD773A7},2021/01/05 00:37:24,2020/12/24 08:32:36
35,-117.03111799999999,33.570875,199403,,DEFAULT,,,,1609715801327,,0.1,CARRCC,,,,,,,,Unknown,,,NS6R,,2021/01/03 23:16:27,,,,,,,,,OSCC,,,,,,LAKE,,WF,FI,33.570875,-117.03111799999999,,,{CE17C047-543F-4613-A3BC-EE8F7E491C63},,0,,,0,,,,1,001508,1610726037807,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC08,CDF,CARRU,US-CA,,,,,,2021-CARRU-001508,No Decision,cfcad,firecode,,,,,,{820A4468-9A14-46DB-81DF-2C4165C9E5F1},2021/01/15 15:53:57,2021/01/03 23:16:41
36,-94.99506,31.318340000000003,199427,,DEFAULT,,,,1609775310137,0.1,0.1,TXTIC,,,,,,,,Unknown,,,,,2021/01/04 15:48:09,,,,,,,,,SACC,,,,,,2021 NFGT Fire Support,,WF,FI,31.318340000000003,-94.99506,,,{E82977E9-E34D-4419-A98A-CA58EEAEFECB},,0,0.0,0.0,0,0.0,0.0,,1,000004,1610748813663,,,,Trinity,TXTIC,48455,FS,TXTXF,,USFS,Federal,,,,,,,SA12,FS,TXTXF,US-TX,,,,,,2021-TXTXF-000004,No Decision,wildcad,wildcad,,,,,,{48CD91F3-1FFB-4A10-96B5-92EFA6D29BFF},2021/01/15 22:13:33,2021/01/04 15:48:30
41,-106.9365,47.50497,199687,,DEFAULT,5.07,,,1609953060300,5.1,5.0,MTMCC,,,,,,,,Human,,,NS0X,,2021/01/03 00:59:59,,,,,,,PD,1502.0,NRCC,,,,,,White Horse,,WF,FI,47.50497,-106.9365,,,{80B24CED-1769-488F-92D3-502D06A36267},,0,1.0,0.0,0,0.0,0.0,,1,000001,1610739845350,,,,Garfield,MTMCC,30033,BLM,MTMCD,,BLM,Federal,,,,,,,NR13,BLM,MTMCD,US-MT,,,,,,2021-MTMCD-000001,No Decision,wildcad,INFORM_Inspector,,,,,,{28DE2B7D-EDBC-4364-9B18-DD5A87C1F676},2021/01/15 19:44:05,2021/01/06 17:11:00
42,-82.4044444,28.754444399999997,199726,,DEFAULT,,,,1609970241883,313.0,,FLFIC,,,,Active,,,,Human,,,,,2021/01/06 16:49:00,Type 5 Incident,,0.0,0.0,100.0,0.0,,,SACC,2021/01/06 21:45:00,2021/01/06 16:49:00,2021/01/06 21:45:00,F,Type 5 IC,NORTH 16,CITRUS TRACT TRAIL 13/TRAIL 16 STR 09/20/19,WF,FI,,,,,{67AA82A4-208F-4AB4-9936-5E5E8D090FBE},,0,,,0,,,0.0,1,110014,1609970266090,100.0,100.0,,Citrus,FLFIC,12017,DVF,FLFLS,,State,Other,,,,,,,SA47,DVF,FLFLS,US-FL,,,Southern Rough,,10.0,2021-FLFLS-110014,No Decision,ics209,wfdss,,,,,,{10A8909E-2314-4599-A857-9F7F7666C1EE},2021/01/06 21:57:46,2021/01/06 21:57:21
49,-116.52814492700001,32.5986132190001,200058,,DEFAULT,18.64,,,1610572493703,18.6,0.1,CAMVIC,,,,,,,,Human,Debris/Open Burning,,NS5B,,2021/01/13 21:13:14,,,,,,,PN,1522.0,OSCC,,,,,,BORDER 3,,WF,FI,32.594381,-116.527763,,,{B36106D6-22FD-4AB4-9603-C045EC5FAD62},,0,1.0,1.0,0,1.0,1.0,,1,000960,1610670779080,,,,San Diego,CAMVIC,6073,,,,Private,Private,,,,,,,SC11,CDF,CAMVU,US-CA,Grass-Shrub,GS2,,,,2021-CAMVU-000960,No Decision,cfcad,INFORM_Inspector,,,,,,{4BE908C2-05C8-4C31-BDF5-0B1608361D43},2021/01/15 00:32:59,2021/01/13 21:14:53
50,-110.4363,33.3738,200061,,DEFAULT,,,,1610574166670,88.0,5.0,AZPHC,,,,,,,,Human,,,NS5C,,2021/01/13 20:34:00,,,,,,,PA,1522.0,SWCC,,,,,,Lake,,WF,FI,33.36674,-110.4471,89.0,,{7D05B017-457A-4539-8495-7EAA0BA09C21},,0,1.0,0.0,0,0.0,1.0,,1,000083,1610662216937,,,,Graham,AZPHC,4009,BIA,AZSCA,,BIA,Federal,,,,,,,SW06N,BIA,AZSCA,US-AZ,,,,,,2021-AZSCA-000083,No Decision,wildcad,wildcad,,,,,,{B77DFB1C-3E0B-4093-BA65-97F02D371B45},2021/01/14 22:10:16,2021/01/13 21:42:46
51,-105.5014,44.95025,200075,,DEFAULT,,,,1610585482900,6.9,0.2,WYCPC,,,,,,,,Human,,,NS5J,,2021/01/14 00:17:00,,,,,,,PN,1502.0,RMCC,,,,,,UTE,,WF,FI,44.95025,-105.5014,6.9,,{E30CDE01-B18A-4B9C-ADB7-7564F12400E9},,0,1.0,0.0,0,0.0,0.0,,1,210009,1610655799557,,,,Campbell,WYCPC,56005,,,,Private,Private,,,,,,,RM05,C&L,WYCMX,US-WY,,,,,,2021-WYCMX-210009,No Decision,wildcad,wildcad,,,,,,{2ACF8602-878A-490F-B3DF-6758E738B005},2021/01/14 20:23:19,2021/01/14 00:51:22
52,-108.2545,46.54361,200087,,DEFAULT,,,,1610631528313,1256.0,1000.0,MTBDC,,,,Minimal,,,,Human,Other Human Cause,,NS5N,,2021/01/13 21:30:00,Type 4 Incident,,0.0,100.0,0.0,0.0,,,NRCC,2021/01/15 22:44:59,2021/01/15 12:59:59,2021/01/15 22:44:59,U,Type 4 IC,North Delphia,"8 miles North of Delphia, MT",WF,FI,46.54361,-108.2545,,2021/01/13 21:30:59,{7779C745-B2E8-4C96-9216-31E93207F3A5},,0,1.0,0.0,0,0.0,0.0,0.0,1,210017,1610751373617,95.0,100.0,Delphia,Musselshell,MTBDC,30065,,,,Private,Private,,,,,,,NR13,C&L,MTLG23,US-MT,Grass,GR2,Timber (Grass and Understory),,22.0,2021-MTLG23-210017,No Decision,wildcad,ics209,,,,,,{C591431B-3229-40A7-9FE2-76F5908A373F},2021/01/15 22:56:13,2021/01/14 13:38:48
53,-96.3746,35.1879,200088,,DEFAULT,,,,1610632648800,8.0,1.0,ARAOC,,,,,,,,Human,,,NS5P,,2021/01/13 21:00:00,,,,,,,PA,1522.0,SACC,,,,,,PACO,,WF,FI,35.1879,-96.3746,8.0,,{5F9BB84B-D313-4E6C-A1CD-9DA0E66B9E98},,0,1.0,0.0,0,0.0,0.0,,1,000049,1610650163127,,,,Hughes,ARAOC,40063,,,,Private,Private,,,,,,,SA17A,BIA,OKOMA,US-OK,,,,,,2021-OKOMA-000049,No Decision,wildcad,wildcad,,,,,,{B7EAB1C2-E0BD-4D6B-88DF-3867B270428B},2021/01/14 18:49:23,2021/01/14 13:57:28
55,-122.110421,36.986269,200095,,DEFAULT,,,,1610637209210,,0.1,CACZCC,,,,,,,,Unknown,,,,,2021/01/14 15:13:23,,,,,,,,,ONCC,,,,,,BALDWIN,,WF,FI,36.986269,-122.110421,,,{94F04C08-BBEE-4127-996F-5E19371EAB7F},,0,,,0,,,,1,000282,1610645054373,,,,Santa Cruz,CACZCC,6087,,CACZU,,State,Other,,,,,,,NC03A,,CACZU,US-CA,,,,,,2021-CACZU-000282,No Decision,cfcad,cfcad,,,,,,{EBA1CA93-F0AF-4145-9805-93D1A6A4FABD},2021/01/14 17:24:14,2021/01/14 15:13:29
56,-118.2384,33.92839,200097,,DEFAULT,,,,1610637625427,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/14 15:13:22,,,,,,,,,OSCC,,,,,,LAC-016635,,WF,FI,33.92839,-118.2384,,,{CA3A4DF5-6CB9-4775-B610-2EC2621C807C},,0,,,0,,,,1,016635,1610637638687,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-016635,No Decision,lacocad,wfdss,,,,,,{2329CAA3-0300-4E60-B3A3-1B7F2D6F8A6C},2021/01/14 15:20:38,2021/01/14 15:20:25
58,-118.13989,34.71846,200105,,DEFAULT,,,,1610642471867,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/14 16:30:56,,,,,,,,,OSCC,,,,,,LAC-016689,,WF,FI,34.71846,-118.13989,,,{4FAB2D8B-D5AF-4FEF-A923-4A20ECC07689},,0,,,0,,,,1,016689,1610642492583,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-016689,No Decision,lacocad,wfdss,,,,,,{3D547789-C72E-4280-81F8-D8CBB68D4CED},2021/01/14 16:41:32,2021/01/14 16:41:11
59,-120.90704099999999,35.564264,200106,,DEFAULT,,,,1610642514920,,0.1,CASLCC,,,,,,,,Unknown,,,,,2021/01/14 16:41:45,,,,,,,,,OSCC,,,,,,SANTA ROSA CREEK RD  TEMP,,WF,FI,35.564264,-120.90704099999999,,,{C3474D22-A1E9-4951-BD19-159B738FD289},,0,,,0,,,,1,000642,1610642514920,,,,San Luis Obispo,CASLCC,6079,,,,,,,,,,,,SC07,CDF,CASLU,US-CA,,,,,,2021-CASLU-000642,No Decision,cfcad,cfcad,,,,,,{F16EA725-39A0-44CF-AEDB-B3B4799C4400},2021/01/14 16:41:54,2021/01/14 16:41:54
