,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
0,-119.6016,37.39478,111942,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1550770978400,0.5,1.0,CASICC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2019/01/01 18:12:12+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,xx TRAINING INCIDENT xx,,WF,FI,37.45,-119.598333,,1970/01/01 00:00:00+00,b99daa15-1a65-4d52-a3d6-d0cfc8af4107,,0,0.0,0.0,0,0.0,0.0,,1,000001,1620257622363,,,,Madera,CASICC,6039,FS,CASNF,,USFS,Federal,,,,,,,SC02,FS,CASNF,US-CA,,,,,,2019-CASNF-000001,No Decision,wildcad,wildcad,2019/02/21 17:42:58.400+00,2019/10/02 15:07:23.793+00,,,1970/01/01 00:00:00+00,7c1ea933-ccb4-441a-a835-3accfd2fa2b7,2021/05/05 23:33:42.363+00,2019/02/21 17:42:58.400+00
1,-110.8079,39.9348600000001,139248,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1571764377077,1100.0,1.0,UTUBC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2019/10/10 17:21:58+00,,1970/01/01 00:00:00+00,,,,,,401.0,GBCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,EAST RESERVATION RIDGE RX,,RX,FI,39.935917,-110.806967,40.0,1970/01/01 00:00:00+00,b5c66311-dffd-41ac-8c5d-f7d6767c3893,,0,1.0,0.0,0,0.0,0.0,,1,100278,1619474938710,,,,Duchesne,UTUBC,49013,,USTASF,,,,,,,,,,GB28,FS,UTASF,US-UT,,,,,,2019-UTASF-100278,No Decision,wildcad,wildcad,2019/10/22 17:12:57.077+00,2019/10/22 18:52:04.930+00,0.0,,1970/01/01 00:00:00+00,926c3a1a-7ef3-4ef6-ae3b-4ce0e5c8b5bc,2021/04/26 22:08:58.710+00,2019/10/22 17:12:57.077+00
2,-92.85342,32.0775,149049,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1582983035810,1.0,1.0,LALIC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/02/29 13:27:14+00,,1970/01/01 00:00:00+00,,,,,,,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Turkey Holler,,RX,FI,32.0775,-92.85342,,1970/01/01 00:00:00+00,95e9a0b1-5a26-4313-9776-a40b708bbd11,,0,0.0,0.0,0,0.0,0.0,,1,000035,1620067841310,,,,Winn,LALIC,22127,FS,LAKIF,,,,,,,,,,SA19,FS,LAKIF,US-LA,,,,,,2020-LAKIF-000035,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,a8a73b41-ea59-4e75-8692-11f8908c6891,2021/05/03 18:50:41.310+00,2020/02/29 13:30:35.810+00
3,-83.8263223629999,35.6066382810001,194644,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1604929191937,273.0,1.0,TNTNC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/11/09 13:11:52+00,,1970/01/01 00:00:00+00,,,,,,,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,RX - Cades Cove Increase Fields,,RX,FI,35.60705,-83.81931,273.0,1970/01/01 00:00:00+00,bd6ce142-7b44-4ca7-ba20-88b09e8ab38c,,0,0.0,0.0,0,0.0,0.0,,1,000131,1620299621043,,,,Blount,TNTNC,47009,NPS,TNGSP,,NPS,Federal,,,,,,,SA25B,NPS,TNGSP,US-TN,Grass,GR5,,,,2020-TNGSP-000131,No Decision,wildcad,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,3b1f2081-0623-4d0f-abea-58b57e6335c7,2021/05/06 11:13:41.043+00,2020/11/09 13:39:51.937+00
4,-83.83039,35.6088300000001,195763,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1606155986413,31.0,1.0,TNTNC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/11/17 13:00:00+00,,1970/01/01 00:00:00+00,,,,,,,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,RX - Cades Cove Upper Tater,,RX,FI,35.60883,-83.83039,31.0,1970/01/01 00:00:00+00,14a38148-e8dd-4252-8ba1-feec1fbb0ed0,,0,0.0,0.0,0,0.0,0.0,,1,000145,1620299699387,,,,Blount,TNTNC,47009,NPS,TNGSP,,NPS,Federal,,,,,,,SA25B,NPS,TNGSP,US-TN,Grass,,,,,2020-TNGSP-000145,No Decision,wildcad,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,4e7255e2-ae2a-4676-aa83-3679bb12250c,2021/05/06 11:14:59.387+00,2020/11/23 18:26:26.413+00
5,-83.81838,35.6091200000001,195764,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1606155990160,85.0,1.0,TNTNC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/11/09 13:00:00+00,,1970/01/01 00:00:00+00,,,,,,,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,RX - Cades Cove Methodist,,RX,FI,35.60912,-83.81838,85.0,1970/01/01 00:00:00+00,5048a367-b165-424c-8cb5-83bc82b14e8c,,0,0.0,0.0,0,0.0,0.0,,1,000144,1620299668593,,,,Blount,TNTNC,47009,NPS,TNGSP,,NPS,Federal,,,,,,,SA25B,NPS,TNGSP,US-TN,Grass,,,,,2020-TNGSP-000144,No Decision,wildcad,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,abe07660-e345-43c6-a124-963b39ce7cb4,2021/05/06 11:14:28.593+00,2020/11/23 18:26:30.160+00
6,-89.4026499999999,34.3515800000001,200355,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1610924591940,543.0,1.0,MSMIC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/17 13:01:15+00,,1970/01/01 00:00:00+00,,,,,,,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,HOLLY SPRINGS - CPT 115,,RX,FI,34.35164,-89.40273,543.0,1970/01/01 00:00:00+00,c089f2a2-2133-4721-b062-0f4c44ecfc57,,0,0.0,0.0,0,0.0,0.0,,1,000014,1619107773190,,,,Lafayette,MSMIC,28071,FS,MSMNF,,,,,,,,,,SA23,FS,MSMNF,US-MS,,,,,,2021-MSMNF-000014,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,1994355b-40b4-49ec-8697-a8df22651030,2021/04/22 16:09:33.190+00,2021/01/17 23:03:11.940+00
7,-122.193017,37.20185,200378,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1610968042090,,0.1,CACZCC,,,1970/01/01 00:00:00+00,,,,,Undetermined,,,,,2021/01/18 11:07:15+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,WATERMAN,,WF,FI,37.20185,-122.193017,,1970/01/01 00:00:00+00,44d6835d-cf9b-4e37-92ad-c06a3420f337,,0,,,0,,,,1,000396,1620285270710,,,,Santa Cruz,CACZCC,6087,CDF,CACZU,,State,Other,,,,,,,NC03B,,CACZU,US-CA,,,,,,2021-CACZU-000396,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,dd183976-d9f4-408b-9f73-051017946b56,2021/05/06 07:14:30.710+00,2021/01/18 11:07:22.090+00
8,-89.6219299999999,32.09794,200397,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1610989862423,171.0,1.0,MSMIC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/18 14:13:42+00,,1970/01/01 00:00:00+00,,,,,,,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,BIENVILLE - CPT 272,,RX,FI,32.09794,-89.62193,171.0,1970/01/01 00:00:00+00,319ecd81-4e3d-4cb1-b4a0-c1081f9a631f,,0,0.0,0.0,0,0.0,0.0,,1,000016,1619107809813,,,,Smith,MSMIC,28129,FS,MSMNF,,,,,,,,,,SA22A,FS,MSMNF,US-MS,,,,,,2021-MSMNF-000016,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,0c89b4c6-5dba-43aa-8a2e-d610d31db7fa,2021/04/22 16:10:09.813+00,2021/01/18 17:11:02.423+00
9,-88.90202,33.94444,200398,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1610989865897,539.0,1.0,MSMIC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/18 13:40:46+00,,1970/01/01 00:00:00+00,,,,,,,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,TOMBIGBEE - CPT 21/22/26/27,,RX,FI,33.94444,-88.90202,539.0,1970/01/01 00:00:00+00,d8155071-227b-4826-80ad-6eef380fa2c2,,0,0.0,0.0,0,0.0,0.0,,1,000015,1619107793160,,,,Chickasaw,MSMIC,28017,FS,MSMNF,,,,,,,,,,SA23,FS,MSMNF,US-MS,,,,,,2021-MSMNF-000015,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,1ced513b-08f4-48d8-8b61-63204ea80131,2021/04/22 16:09:53.160+00,2021/01/18 17:11:05.897+00
