,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
0,-119.5103,37.40254,111942,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1550770978400,0.5,1.0,CASICC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2019/01/01 18:12:12+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,xx TRAINING INCIDENT xx,,WF,FI,37.45,-119.598333,,1970/01/01 00:00:00+00,b99daa15-1a65-4d52-a3d6-d0cfc8af4107,,0,0.0,0.0,0,0.0,0.0,,1,000001,1620844967267,,,,Madera,CASICC,6039,FS,CASNF,,USFS,Federal,,,,,,,SC02,FS,CASNF,US-CA,,,,,,2019-CASNF-000001,No Decision,wildcad,wildcad,2019/02/21 17:42:58.400+00,2019/10/02 15:07:23.793+00,,,1970/01/01 00:00:00+00,7c1ea933-ccb4-441a-a835-3accfd2fa2b7,2021/05/12 18:42:47.267+00,2019/02/21 17:42:58.400+00
1,-105.3368,36.4144000000001,118840,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1558888349307,1.0,1.0,NMTDC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2018/06/04 17:43:36+00,,1970/01/01 00:00:00+00,,,,,,,SWCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,La Jara RX -Taos PInes/Bull Springs,,RX,FI,36.4144,-105.3368,,1970/01/01 00:00:00+00,099eb1bd-d51d-4485-9bb3-87f608690726,,0,0.0,0.0,0,0.0,0.0,,1,000336,1620863076493,,,,Taos,NMTDC,35055,FS,NMCAF,,,,,,,,,,SW10,FS,NMCAF,US-NM,,,,,,2018-NMCAF-000336,No Decision,wildcad,wildcad,2019/05/26 16:32:29.307+00,2019/05/26 16:32:30.933+00,0.0,,1970/01/01 00:00:00+00,a60d6ac5-759b-49a7-a076-0b6c0fc1cc7c,2021/05/12 23:44:36.493+00,2019/05/26 16:32:29.307+00
2,-105.756939,36.6729960000001,135582,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1568475288853,358.0,1.0,NMTDC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2019/09/11 18:36:43+00,,1970/01/01 00:00:00+00,,,,,,,SWCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,East Cerro Montoso RX,,RX,FI,36.672996,-105.756939,,1970/01/01 00:00:00+00,2b5b6ba2-9f3b-4ed7-9b00-655d79090c0d,,0,0.0,0.0,0,0.0,0.0,,1,000503,1620748926400,,,,Taos,NMTDC,35055,FS,NMCAF,,,,,,,,,,SW07,BLM,NMTAD,US-NM,,,,,,2019-NMTAD-000503,No Decision,wildcad,wildcad,2019/09/14 15:34:48.853+00,2019/09/26 22:44:28.493+00,0.0,,1970/01/01 00:00:00+00,3be6d56b-491d-4230-b25a-0e3c33d556e3,2021/05/11 16:02:06.400+00,2019/09/14 15:34:48.853+00
3,-105.662489,36.7403110000001,135861,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1568661720063,150.0,1.0,NMTDC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2019/09/16 19:16:58+00,,1970/01/01 00:00:00+00,,,,,,,SWCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Guadalupe RX,,RX,FI,36.740311,-105.662489,,1970/01/01 00:00:00+00,d6910fef-87ef-4875-8dbf-bce92f05f536,,0,0.0,0.0,0,0.0,0.0,,1,000513,1620748841620,,,,Taos,NMTDC,35055,BLM,NMTAD,,,,,,,,,,SW07,BLM,NMTAD,US-NM,,,,,,2019-NMTAD-000513,No Decision,wildcad,wildcad,2019/09/16 19:22:00.063+00,2019/09/21 22:13:31.363+00,0.0,,1970/01/01 00:00:00+00,2f765cda-1ff3-40ae-9b53-58e13711ab45,2021/05/11 16:00:41.620+00,2019/09/16 19:22:00.063+00
4,-94.35487,36.9855200000001,141537,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1574175462950,18.0,,MOMOC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2019/11/18 14:32:00+00,,1970/01/01 00:00:00+00,,,,,,,EACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,20 Unit 6,,RX,FI,36.98552,-94.35487,,1970/01/01 00:00:00+00,e8cc0472-158e-48bd-9225-0cf5eb29abe7,,0,0.0,0.0,0,0.0,0.0,,1,000181,1620841311187,,,,Newton,MOMOC,29145,NPS,MOGWP,,,,,,,,,,EA12,NPS,MOOZP,US-MO,,,,,,2019-MOOZP-000181,No Decision,wildcad,INFORM_Inspector,2019/11/19 14:57:42.950+00,2019/11/19 22:27:47.533+00,0.0,,1970/01/01 00:00:00+00,32676724-afc9-4d43-828a-5a8ba56af1e2,2021/05/12 17:41:51.187+00,2019/11/19 14:57:42.950+00
5,-80.6396599999999,25.28752,142723,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1576505828157,12000.0,1.0,FLFIC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2019/12/16 14:15:54+00,,1970/01/01 00:00:00+00,,,,,,,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,River of Grass South RX,,RX,FI,25.28752,-80.63966,,1970/01/01 00:00:00+00,99c6eff4-faf4-4a79-be46-a796eee7082c,,0,0.0,0.0,0,0.0,0.0,,1,000561,1620849415510,,,,Miami-Dade,FLFIC,12086,NPS,FLEVP,,,,,,,,,,SA51B,NPS,FLEVP,US-FL,,,,,,2019-FLEVP-000561,No Decision,wildcad,wildcad,2019/12/16 14:17:08.157+00,2019/12/16 23:32:40.170+00,0.0,,1970/01/01 00:00:00+00,8d7520f2-a5e8-49da-b5bf-3b3b6afb4bd7,2021/05/12 19:56:55.510+00,2019/12/16 14:17:08.157+00
6,-80.5839799999999,25.3026,147153,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1582028629390,20000.0,1.0,FLFIC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/02/18 12:20:06+00,,1970/01/01 00:00:00+00,,,,,,,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,River of Grass South ROG-S RX,,RX,FI,25.3026,-80.58398,30000.0,1970/01/01 00:00:00+00,70e1237b-4280-451e-8021-48274a769cd7,,0,0.0,0.0,0,0.0,0.0,,1,000078,1620849528230,,,,Miami-Dade,FLFIC,12086,NPS,FLEVP,,,,,,,,,,SA51B,NPS,FLEVP,US-FL,,,,,,2020-FLEVP-000078,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,4d435bd6-26e6-463a-ab1f-a8f53913cdf4,2021/05/12 19:58:48.230+00,2020/02/18 12:23:49.390+00
7,-92.631085718,36.034658171,147309,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1582820992603,22.0,,ARAOC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/02/27 16:27:26+00,,1970/01/01 00:00:00+00,,,,,,,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,20 Maumee North Fields,,RX,FI,36.03327,-92.62476,13.0,1970/01/01 00:00:00+00,970393b9-0cb0-464b-8a6e-4f811028880d,,0,0.0,0.0,0,0.0,0.0,,1,000210,1620838429663,,,,Searcy,ARAOC,5129,NPS,ARBUP,,,,,,,,,,SA17B,NPS,ARBUP,US-AR,,,,,,2020-ARBUP-000210,No Decision,wildcad,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,f691f008-0881-4e3c-872b-f1cea01ed5b2,2021/05/12 16:53:49.663+00,2020/02/27 16:29:52.603+00
8,-105.6619,36.7403100000001,149626,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1580239671170,1.0,1.0,NMTDC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/01/28 19:23:13+00,,1970/01/01 00:00:00+00,,,,,,,SWCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Guadalupe Mtn RX,,RX,FI,36.43,-105.39,,1970/01/01 00:00:00+00,2a094fcc-e370-410b-9095-c031449213e7,,0,0.0,0.0,0,0.0,0.0,,1,000013,1620749563010,,,,Taos,NMTDC,35055,,NMTAD,,BLM,Federal,,,,,,,SW07,BLM,NMTAD,US-NM,Grass,GR1,,,,2020-NMTAD-000013,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,05ee9975-ada6-42f7-b5ba-d668b98c4f7f,2021/05/11 16:12:43.010+00,2020/01/28 19:27:51.170+00
9,-87.2996652579999,41.603563018,151146,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1583946031970,43.0,,INIIC,,,1970/01/01 00:00:00+00,,,,,,,,,,2020/03/11 14:58:00+00,,1970/01/01 00:00:00+00,,,,,,,EACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,20-INDU Miller Weather Station,,RX,FI,,,,1970/01/01 00:00:00+00,c0b6db15-19d3-4943-b4df-d46c68db9a54,,0,,,0,,,,1,200002,1620850349667,,,,Lake,INIIC,18089,NPS,INIDP,,NPS,Federal,,,,,,,EA11,NPS,INIDP,US-IN,,,,,,2020-INIDP-200002,No Decision,IROC,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,e38f7da4-4d19-4e98-bf4f-04cf425b4ce0,2021/05/12 20:12:29.667+00,2020/03/11 17:00:31.970+00
10,-111.6075,33.5525000000001,152377,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1584467547363,,,AZADC,,,1970/01/01 00:00:00+00,,,,,,,,M07M,,2020/02/04 15:33:00+00,,1970/01/01 00:00:00+00,,,,,,,SWCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,CAWRT DRILL 2020,,WF,FI,,,,1970/01/01 00:00:00+00,592acfac-16a8-46ee-9d43-a8094ba83407,,0,0.0,0.0,0,0.0,0.0,,1,000001,1620768668340,,,,Maricopa,AZPHC,4013,FS,AZTNF,,USFS,Federal,,,,,,,SW06N,DFF,AZADC,US-AZ,,,,,,2020-AZADC-000001,No Decision,firecode,IROC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,020bc2b8-6eb3-4afa-b4fb-70dae7f53511,2021/05/11 21:31:08.340+00,2020/03/17 17:52:27.363+00
11,-112.311111,33.3750000000001,152378,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1584467657573,,,AZADC,,,1970/01/01 00:00:00+00,,,,,,,,M07N,,2020/02/19 20:59:00+00,,1970/01/01 00:00:00+00,,,,,,,SWCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,NASCAR ISM 2020,,WF,FI,,,,1970/01/01 00:00:00+00,baa26eab-9d1f-48fe-b82f-8d5f3c4b051c,,0,0.0,0.0,0,0.0,0.0,,1,000003,1620768619683,,,,Maricopa,AZPDC,4013,,,,Private,Private,,,,,,,SW06N,SF,AZAZS,US-AZ,,,,,,2020-AZAZS-000003,No Decision,firecode,IROC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,da09cc37-2f79-4820-b928-97d758fdb4ac,2021/05/11 21:30:19.683+00,2020/03/17 17:54:17.573+00
12,-83.8263223629999,35.6066382810001,194644,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1604929191937,273.0,1.0,TNTNC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/11/09 13:11:52+00,,1970/01/01 00:00:00+00,,,,,,,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,RX - Cades Cove Increase Fields,,RX,FI,35.60705,-83.81931,273.0,1970/01/01 00:00:00+00,bd6ce142-7b44-4ca7-ba20-88b09e8ab38c,,0,0.0,0.0,0,0.0,0.0,,1,000131,1620299621043,,,,Blount,TNTNC,47009,NPS,TNGSP,,NPS,Federal,,,,,,,SA25B,NPS,TNGSP,US-TN,Grass,GR5,,,,2020-TNGSP-000131,No Decision,wildcad,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,3b1f2081-0623-4d0f-abea-58b57e6335c7,2021/05/06 11:13:41.043+00,2020/11/09 13:39:51.937+00
