,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
0,-119.6288,37.39928,111942,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1550770978400,0.5,1.0,CASICC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2019/01/01 18:12:12+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,xx TRAINING INCIDENT xx,,WF,FI,37.45,-119.598333,,1970/01/01 00:00:00+00,b99daa15-1a65-4d52-a3d6-d0cfc8af4107,,0,0.0,0.0,0,0.0,0.0,,1,000001,1620758274447,,,,Madera,CASICC,6039,FS,CASNF,,USFS,Federal,,,,,,,SC02,FS,CASNF,US-CA,,,,,,2019-CASNF-000001,No Decision,wildcad,wildcad,2019/02/21 17:42:58.400+00,2019/10/02 15:07:23.793+00,,,1970/01/01 00:00:00+00,7c1ea933-ccb4-441a-a835-3accfd2fa2b7,2021/05/11 18:37:54.447+00,2019/02/21 17:42:58.400+00
1,-105.756939,36.6729960000001,135582,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1568475288853,358.0,1.0,NMTDC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2019/09/11 18:36:43+00,,1970/01/01 00:00:00+00,,,,,,,SWCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,East Cerro Montoso RX,,RX,FI,36.672996,-105.756939,,1970/01/01 00:00:00+00,2b5b6ba2-9f3b-4ed7-9b00-655d79090c0d,,0,0.0,0.0,0,0.0,0.0,,1,000503,1620748926400,,,,Taos,NMTDC,35055,FS,NMCAF,,,,,,,,,,SW07,BLM,NMTAD,US-NM,,,,,,2019-NMTAD-000503,No Decision,wildcad,wildcad,2019/09/14 15:34:48.853+00,2019/09/26 22:44:28.493+00,0.0,,1970/01/01 00:00:00+00,3be6d56b-491d-4230-b25a-0e3c33d556e3,2021/05/11 16:02:06.400+00,2019/09/14 15:34:48.853+00
2,-105.662489,36.7403110000001,135861,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1568661720063,150.0,1.0,NMTDC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2019/09/16 19:16:58+00,,1970/01/01 00:00:00+00,,,,,,,SWCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Guadalupe RX,,RX,FI,36.740311,-105.662489,,1970/01/01 00:00:00+00,d6910fef-87ef-4875-8dbf-bce92f05f536,,0,0.0,0.0,0,0.0,0.0,,1,000513,1620748841620,,,,Taos,NMTDC,35055,BLM,NMTAD,,,,,,,,,,SW07,BLM,NMTAD,US-NM,,,,,,2019-NMTAD-000513,No Decision,wildcad,wildcad,2019/09/16 19:22:00.063+00,2019/09/21 22:13:31.363+00,0.0,,1970/01/01 00:00:00+00,2f765cda-1ff3-40ae-9b53-58e13711ab45,2021/05/11 16:00:41.620+00,2019/09/16 19:22:00.063+00
3,-105.6619,36.7403100000001,149626,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1580239671170,1.0,1.0,NMTDC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/01/28 19:23:13+00,,1970/01/01 00:00:00+00,,,,,,,SWCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Guadalupe Mtn RX,,RX,FI,36.43,-105.39,,1970/01/01 00:00:00+00,2a094fcc-e370-410b-9095-c031449213e7,,0,0.0,0.0,0,0.0,0.0,,1,000013,1620749563010,,,,Taos,NMTDC,35055,,NMTAD,,BLM,Federal,,,,,,,SW07,BLM,NMTAD,US-NM,Grass,GR1,,,,2020-NMTAD-000013,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,05ee9975-ada6-42f7-b5ba-d668b98c4f7f,2021/05/11 16:12:43.010+00,2020/01/28 19:27:51.170+00
4,-111.6075,33.5525000000001,152377,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1584467547363,,,AZADC,,,1970/01/01 00:00:00+00,,,,,,,,M07M,,2020/02/04 15:33:00+00,,1970/01/01 00:00:00+00,,,,,,,SWCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,CAWRT DRILL 2020,,WF,FI,,,,1970/01/01 00:00:00+00,592acfac-16a8-46ee-9d43-a8094ba83407,,0,0.0,0.0,0,0.0,0.0,,1,000001,1620768668340,,,,Maricopa,AZPHC,4013,FS,AZTNF,,USFS,Federal,,,,,,,SW06N,DFF,AZADC,US-AZ,,,,,,2020-AZADC-000001,No Decision,firecode,IROC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,020bc2b8-6eb3-4afa-b4fb-70dae7f53511,2021/05/11 21:31:08.340+00,2020/03/17 17:52:27.363+00
5,-112.311111,33.3750000000001,152378,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1584467657573,,,AZADC,,,1970/01/01 00:00:00+00,,,,,,,,M07N,,2020/02/19 20:59:00+00,,1970/01/01 00:00:00+00,,,,,,,SWCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,NASCAR ISM 2020,,WF,FI,,,,1970/01/01 00:00:00+00,baa26eab-9d1f-48fe-b82f-8d5f3c4b051c,,0,0.0,0.0,0,0.0,0.0,,1,000003,1620768619683,,,,Maricopa,AZPDC,4013,,,,Private,Private,,,,,,,SW06N,SF,AZAZS,US-AZ,,,,,,2020-AZAZS-000003,No Decision,firecode,IROC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,da09cc37-2f79-4820-b928-97d758fdb4ac,2021/05/11 21:30:19.683+00,2020/03/17 17:54:17.573+00
6,-83.8263223629999,35.6066382810001,194644,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1604929191937,273.0,1.0,TNTNC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/11/09 13:11:52+00,,1970/01/01 00:00:00+00,,,,,,,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,RX - Cades Cove Increase Fields,,RX,FI,35.60705,-83.81931,273.0,1970/01/01 00:00:00+00,bd6ce142-7b44-4ca7-ba20-88b09e8ab38c,,0,0.0,0.0,0,0.0,0.0,,1,000131,1620299621043,,,,Blount,TNTNC,47009,NPS,TNGSP,,NPS,Federal,,,,,,,SA25B,NPS,TNGSP,US-TN,Grass,GR5,,,,2020-TNGSP-000131,No Decision,wildcad,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,3b1f2081-0623-4d0f-abea-58b57e6335c7,2021/05/06 11:13:41.043+00,2020/11/09 13:39:51.937+00
7,-83.83039,35.6088300000001,195763,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1606155986413,31.0,1.0,TNTNC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/11/17 13:00:00+00,,1970/01/01 00:00:00+00,,,,,,,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,RX - Cades Cove Upper Tater,,RX,FI,35.60883,-83.83039,31.0,1970/01/01 00:00:00+00,14a38148-e8dd-4252-8ba1-feec1fbb0ed0,,0,0.0,0.0,0,0.0,0.0,,1,000145,1620299699387,,,,Blount,TNTNC,47009,NPS,TNGSP,,NPS,Federal,,,,,,,SA25B,NPS,TNGSP,US-TN,Grass,,,,,2020-TNGSP-000145,No Decision,wildcad,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,4e7255e2-ae2a-4676-aa83-3679bb12250c,2021/05/06 11:14:59.387+00,2020/11/23 18:26:26.413+00
8,-83.81838,35.6091200000001,195764,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1606155990160,85.0,1.0,TNTNC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/11/09 13:00:00+00,,1970/01/01 00:00:00+00,,,,,,,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,RX - Cades Cove Methodist,,RX,FI,35.60912,-83.81838,85.0,1970/01/01 00:00:00+00,5048a367-b165-424c-8cb5-83bc82b14e8c,,0,0.0,0.0,0,0.0,0.0,,1,000144,1620299668593,,,,Blount,TNTNC,47009,NPS,TNGSP,,NPS,Federal,,,,,,,SA25B,NPS,TNGSP,US-TN,Grass,,,,,2020-TNGSP-000144,No Decision,wildcad,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,abe07660-e345-43c6-a124-963b39ce7cb4,2021/05/06 11:14:28.593+00,2020/11/23 18:26:30.160+00
9,-111.023,40.57255,200219,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1610729446200,18.0,1.0,UTNUC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/06 20:20:33+00,,1970/01/01 00:00:00+00,,,,,,,GBCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Iron Mine RX,,RX,FI,40.56874,-111.034,,1970/01/01 00:00:00+00,ca82d54a-57cb-4281-b137-648ce4905681,,0,0.0,0.0,0,0.0,0.0,,1,000008,1620773486270,,,,Wasatch,UTNUC,49051,FS,UTUWF,,USFS,Federal,,,,,,,GB26,FS,UTUWF,US-UT,,,,,,2021-UTUWF-000008,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,1220247f-6398-4031-bc8c-c62e9427f319,2021/05/11 22:51:26.270+00,2021/01/15 16:50:46.200+00
