,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
37,-103.312474,47.624803,201923,,DEFAULT,,,,1613580705600,1.9,1.9,NDNDC,,,,,,,,Unknown,,,NT3G,,2021/02/13 14:21:00+00,,,,,,,P1,118.0,NRCC,,,,,,Pasture 10,,WF,FI,47.624803,-103.312474,,,{5CA3A274-ECCC-43CE-998D-C15D63A30141},,0,0.0,0.0,0,0.0,0.0,,1,200004,1613581421470,,,,McKenzie,NDNDC,38053,FS,NDDPF,,USFS,Federal,,,,,,,NR16,FS,NDDPF,US-ND,,,,,,2021-NDDPF-200004,No Decision,wildcad,wildcad,,,,,,{582AB7FD-BA5A-4D29-B2E4-75DDDF393896},2021/02/17 17:03:41+00,2021/02/17 16:51:45+00
38,-119.5057,39.286840000000005,201925,,DEFAULT,,,,1613584184197,3.0,3.0,NVSFC,,,,,,,,Unknown,,,NT3H,,2021/02/15 23:00:00+00,,,,,,,,,GBCC,,,,,,Rolling A,,WF,FI,39.284929999999996,-119.5273,,,{2BE13DB4-F844-439F-A4EF-B3C961E1F391},,0,1.0,0.0,0,0.0,0.0,,1,30059,1613584232167,,,,Lyon,NVSFC,32019,,,,Private,Private,,,,,,,GB12,C&L,NVCLCX,US-NV,,,,,,2021-NVCLCX-030059,No Decision,wildcad,wfdss,,,,,,{FD24A64A-1B0D-4D4F-B894-C6433C306AF4},2021/02/17 17:50:32+00,2021/02/17 17:49:44+00
91,-111.6455,33.5446400000001,201990,,DEFAULT,,,,1613596132907,0.1,0.1,AZPHC,,,,,,,,Unknown,,,,,2021/02/17 19:21:03+00,,,,,,,,,SWCC,,,,,, Goldfield ,,WF,FI,33.54464,-111.6455,,,{1122872A-5330-432E-B2AF-666E51D4A755},,0,1.0,0.0,0,0.0,0.0,,1,241,1613596185483,,,,Maricopa,AZPHC,4013,FS,AZTNF,,USFS,Federal,,,,,,,SW06N,FS,AZTNF,US-AZ,,,,,,2021-AZTNF-000241,No Decision,wildcad,wfdss,,,,,,{39ACCDB7-ECB6-4BE6-A532-3DE93938BEC8},2021/02/17 21:09:45+00,2021/02/17 21:08:52+00
92,-118.13443999999998,34.6949300000001,201994,,DEFAULT,,,,1613605719817,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/17 23:43:20+00,,,,,,,,,OSCC,,,,,,LAC-054743,,WF,FI,34.69477,-118.13441,,,{8AE976CA-BC7E-4A75-AA97-0A3592BB4D94},,0,,,0,,,,1,54743,1613605838537,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-054743,No Decision,lacocad,lacocad,,,,,,{A394F4B6-474D-4425-9F2B-4BFB3F2F6EA4},2021/02/17 23:50:38+00,2021/02/17 23:48:39+00
94,-118.03736,33.98267,201997,,DEFAULT,,,,1613608480450,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/18 00:29:12+00,,,,,,,,,OSCC,,,,,,LAC-054791,,WF,FI,33.98267,-118.03736,,,{CCFE9AA2-3FBA-4A17-8E6B-5B19432055D1},,0,,,0,,,,1,54791,1613608504817,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-054791,No Decision,lacocad,wfdss,,,,,,{C3BB1123-D9B9-4221-A7FE-F4C1A39307D1},2021/02/18 00:35:04+00,2021/02/18 00:34:40+00
95,-118.54912,34.417429999999996,202002,,DEFAULT,,,,1613646879220,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/18 11:09:13+00,,,,,,,,,OSCC,,,,,,LAC-055221,,WF,FI,34.417429999999996,-118.54912,,,{E084923A-F1FD-4A9E-80FE-4D2D0D0B723B},,0,,,0,,,,1,55221,1613646896297,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-055221,No Decision,lacocad,wfdss,,,,,,{6FAE3900-8206-43AC-A408-062ECE97C0B8},2021/02/18 11:14:56+00,2021/02/18 11:14:39+00
96,-118.13071000000001,34.7185500000001,202004,,DEFAULT,,,,1613649158010,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/18 11:47:17+00,,,,,,,,,OSCC,,,,,,LAC-055239,,WF,FI,34.71855,-118.13071000000001,,,{D6E77E38-A088-482B-9976-B9B3EB433B5E},,0,,,0,,,,1,55239,1613649215453,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-055239,No Decision,lacocad,wfdss,,,,,,{8BDACD3C-BF36-45D7-8E1F-8D020B23920C},2021/02/18 11:53:35+00,2021/02/18 11:52:38+00
97,-118.16123,34.6749,202008,,DEFAULT,,,,1613664638680,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/18 16:04:48+00,,,,,,,,,OSCC,,,,,,LAC-055369,,WF,FI,34.6749,-118.16123,,,{3F4D183D-4223-4BEA-A6D8-CA561C5DEC1A},,0,,,0,,,,1,55369,1613664660647,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-055369,No Decision,lacocad,wfdss,,,,,,{D13BEE18-468B-4D6F-979A-FCFE3CC83741},2021/02/18 16:11:00+00,2021/02/18 16:10:38+00
98,-117.99700000000001,34.0653600000001,202009,,DEFAULT,,,,1613666798183,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/18 16:42:14+00,,,,,,,,,OSCC,,,,,,LAC-055403,,WF,FI,34.06536,-117.99700000000001,,,{B99A2CA2-FCBD-4BB0-92FE-BC76A4FDA6C0},,0,,,0,,,,1,55403,1613666818527,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-055403,No Decision,lacocad,wfdss,,,,,,{4A4867B3-47A7-4982-A2EE-3801F7C34BE1},2021/02/18 16:46:58+00,2021/02/18 16:46:38+00
101,-118.02328999999999,34.5427500000001,202016,,DEFAULT,,,,1613670521640,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/18 17:38:42+00,,,,,,,,,OSCC,,,,,,LAC-055446,,WF,FI,34.54273,-118.02768999999999,,,{D1683C7D-9AC1-4FA5-B173-612360FE3387},,0,,,0,,,,1,55446,1613670910673,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-055446,No Decision,lacocad,lacocad,,,,,,{D5DE6194-0795-4C26-AE43-A1217C5845BE},2021/02/18 17:55:10+00,2021/02/18 17:48:41+00
102,-118.35763,33.97457,202021,,DEFAULT,,,,1613678438950,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/18 19:55:20+00,,,,,,,,,OSCC,,,,,,LAC-055600,,WF,FI,33.97457,-118.35763,,,{B73BFC6E-3D9F-4C69-A89A-8A377E18FC9B},,0,,,0,,,,1,55600,1613678469267,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-055600,No Decision,lacocad,wfdss,,,,,,{F713033E-9BBC-4833-8E70-D9E58268C54C},2021/02/18 20:01:09+00,2021/02/18 20:00:38+00
103,-118.2255,33.9292300000001,202023,,DEFAULT,,,,1613681438380,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/18 20:45:10+00,,,,,,,,,OSCC,,,,,,LAC-055649,,WF,FI,33.92923,-118.2255,,,{E60CD59F-B0D4-48EF-9000-A3D189E68895},,0,,,0,,,,1,55649,1613681474603,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-055649,No Decision,lacocad,wfdss,,,,,,{C686A18B-690A-4776-9DE2-C1F4DBA13DCE},2021/02/18 20:51:14+00,2021/02/18 20:50:38+00
104,-118.23963,33.9532100000001,202024,,DEFAULT,,,,1613687798623,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/18 22:32:15+00,,,,,,,,,OSCC,,,,,,LAC-055743,,WF,FI,33.95321,-118.23963,,,{0565B990-1E45-4B25-96C5-4765E8523F8D},,0,,,0,,,,1,55743,1613687820530,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-055743,No Decision,lacocad,wfdss,,,,,,{3D8E6A39-15CF-4796-9EB6-C582A1451A5F},2021/02/18 22:37:00+00,2021/02/18 22:36:38+00
105,-118.22429,33.9618100000001,202025,,DEFAULT,,,,1613690080380,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/18 23:10:13+00,,,,,,,,,OSCC,,,,,,LAC-055782,,WF,FI,33.96181,-118.22429,,,{9DA9FACD-E8E9-49BA-97B4-D1DC2E1AA814},,0,,,0,,,,1,55782,1613690141227,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-055782,No Decision,lacocad,wfdss,,,,,,{DED704D2-C4F0-4572-B070-8409EAF0CC8E},2021/02/18 23:15:41+00,2021/02/18 23:14:40+00
106,-116.953675,33.273868,202026,,DEFAULT,,,,1613690201877,,0.1,CAMVIC,,,,,,,,Unknown,,,,,2021/02/18 23:03:02+00,,,,,,,,,OSCC,,,,,,TRIBAL,,WF,FI,33.273868,-116.953675,,,{2E877A4E-0ECC-4D4F-A9F7-C0079E7A3F32},,0,,,0,,,,1,3365,1613690267420,,,,San Diego,CAMVIC,6073,BIA,CASCA,,BIA,Federal,,,,,,,SC08,CDF,CAMVU,US-CA,,,,,,2021-CAMVU-003365,No Decision,cfcad,cfcad,,,,,,{41B0598A-4014-459D-91A3-E92FFC1F9EAB},2021/02/18 23:17:47+00,2021/02/18 23:16:41+00
107,-118.35791,33.896440000000005,202027,,DEFAULT,,,,1613692479183,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/18 23:50:01+00,,,,,,,,,OSCC,,,,,,LAC-055825,,WF,FI,33.896440000000005,-118.35791,,,{14B2DFC4-BB02-4CB1-83F6-DC14C475B66D},,0,,,0,,,,1,55825,1613692521550,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-055825,No Decision,lacocad,wfdss,,,,,,{1E2DBFC2-7096-4334-B1C8-A8D6DDA38F3E},2021/02/18 23:55:21+00,2021/02/18 23:54:39+00
