,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
19,-119.2716,37.201,187255,,ICS209,379816.5778,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1599270300730,379895.0,1.0,CASICC,,,1970/01/01 00:00:00+00,Minimal,Smoldering,Creeping,Smoldering,Unknown,,,NJ3F,,2020/09/05 01:33:00+00,Type 5 Incident,1970/01/01 00:00:00+00,0.0,100.0,0.0,0.0,P5,515.0,OSCC,2020/12/25 01:00:00+00,2020/12/18 01:00:00+00,2020/12/25 01:00:00+00,F,Type 5 IC,CREEK,"Big Creek, Huntington Lake, Shaver Lake, Mammoth Pool, San Joaquin River Canyon",WF,FI,37.19574,-119.2638,,1970/01/01 00:00:00+00,33cbb9dc-6983-4f47-b821-9c9a6cac381d,,0,0.0,0.0,0,1.0,1.0,0.0,1,1391,1608862484770,100.0,100.0,Big Creek,Fresno,CASICC,6019,FS,CASNF,,USFS,Federal,Mt. Diablo,,,25E,29.0,8S,SC02,FS,CASNF,US-CA,,,Timber (Grass and Understory),"Dormant Brush, Hardwood Slash",0.0,2020-CASNF-001391,Approved Decision,wildcad,ics209,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,Type 3 Incident,2020/11/21 19:29:18+00,0e4fd224-a071-4352-9320-3da19571a657,2020/12/25 02:14:44.770+00,2020/09/05 01:45:00.730+00
20,-117.9591,34.24812,187541,,ICS209,114766.3219,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1599421167187,115997.0,1.0,CAANCC,,,1970/01/01 00:00:00+00,Minimal,Smoldering,Smoldering,Smoldering,Unknown,,,NJ7S,,2020/09/06 19:21:00+00,Type 3 Incident,1970/01/01 00:00:00+00,0.0,100.0,0.0,0.0,,,OSCC,2020/11/13 02:00:00+00,2020/11/12 02:00:00+00,2020/11/13 02:00:00+00,F,Type 4 IC,BOBCAT,West Fork of San Gabriel Cyn at Cogswell Dam,WF,FI,34.267790000000005,-118.1412,,1970/01/01 00:00:00+00,56c3e0ae-98ef-4433-863d-23a5dff3d0c2,,0,0.0,0.0,0,0.0,1.0,0.0,1,3687,1608323323110,100.0,100.0,Azusa,Los Angeles,CAANCC,6037,FS,CAANF,,USFS,Federal,,,,,,,SC09,FS,CAANF,US-CA,,,Chaparral (6 feet),Brush (2 feet),0.0,2020-CAANF-003687,Approved Decision,wildcad,ics209,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,Type 4 Incident,2020/11/04 01:12:44+00,6ea16cd2-8378-42df-8129-a888bab071b7,2020/12/18 20:28:43.110+00,2020/09/06 19:39:27.187+00
21,-118.6275,48.88641,187873,,DEFAULT,2273.3445,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1599519621950,2208.0,1.0,WANEC,,,1970/01/01 00:00:00+00,Minimal,Smoldering,Creeping,Backing,Human,,,NKL1,,2020/09/07 22:07:00+00,Type 4 Incident,1970/01/01 00:00:00+00,0.0,100.0,0.0,0.0,PN,1502.0,NWCC,2020/09/16 23:00:00+00,2020/09/15 22:00:00+00,2020/09/16 23:00:00+00,F,Type 4 IC,CUSTOMS ROAD,.5 Mile NW of Curlew,WF,FI,48.88628,-118.6216,50.0,1970/01/01 00:00:00+00,a5a83551-93ba-497b-85b9-7f23d8e93052,,0,1.0,1.0,0,0.0,0.0,0.0,1,2167,1608328063680,100.0,100.0,,Ferry,WANEC,53019,,,,Private,Private,,,,,,,NW09,DNR,WANES,US-WA,,,Timber (Litter and Understory),Brush (2 feet),31.0,2020-WANES-002167,Approved Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,Type 3 Incident,2020/09/09 20:30:28+00,4ef89af6-7b51-43d6-985b-eeed36cafba7,2020/12/18 21:47:43.680+00,2020/09/07 23:00:21.950+00
22,-107.3065,45.97704,190213,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1600871645820,250.0,210.0,MTBDC,,,1970/01/01 00:00:00+00,Minimal,,,,Natural,Lightning,,NL8L,,2020/09/23 14:26:00+00,Type 4 Incident,1970/01/01 00:00:00+00,0.0,100.0,0.0,0.0,,,NRCC,2020/09/27 23:45:00+00,2020/09/27 13:00:00+00,2020/09/27 23:45:00+00,F,Type 4 IC,Tolluck,"15 Miles SE of Custer, MT",WF,FI,45.97704,-107.3065,,1970/01/01 00:00:00+00,fc282000-ce7c-4707-a3f6-2605a1831763,,0,1.0,0.0,0,0.0,0.0,0.0,1,201025,1608316118483,100.0,100.0,Custer,Treasure,MTBDC,30103,,,,Private,Private,,,,,,,NR14,C&L,MTLG33,US-MT,,,Timber (Grass and Understory),,3.0,2020-MTLG33-201025,No Decision,wildcad,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,2652d2db-5ea5-494c-989c-a9cc32bf560e,2020/12/18 18:28:38.483+00,2020/09/23 14:34:05.820+00
25,-120.858778,38.457861,193807,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1604195876810,,0.1,CACICC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/11/01 00:22:14+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,SHENANDOAH,,WF,FI,38.457861,-120.858778,,1970/01/01 00:00:00+00,30e0c4de-d274-483a-a1bc-2c95bd78b4af,,0,,,0,,,,1,32965,1609457520850,,,,Amador,CACICC,6005,,,,Private,Private,,,,,,,NC05,,CAAEU,US-CA,,,,,,2020-CAAEU-032965,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,aa3c1430-2805-4137-a3a3-1171190dde1f,2020/12/31 23:32:00.850+00,2020/11/01 01:57:56.810+00
28,-117.03222513,33.9092746260001,198299,,DEFAULT,1880.7,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1607850229950,1933.0,0.1,CARRCC,,,1970/01/01 00:00:00+00,Minimal,Smoldering,,,Human,,,NR8B,,2020/12/13 09:00:55+00,Type 4 Incident,1970/01/01 00:00:00+00,0.0,100.0,0.0,0.0,,,OSCC,2020/12/15 00:45:00+00,2020/12/14 14:00:00+00,2020/12/15 00:45:00+00,F,Type 3 Team,SANDERSON,GIlman Springs Rd / Lake Rd near San Jacinto,WF,FI,33.889516,-117.07081399999998,,1970/01/01 00:00:00+00,1fde9a25-8ab5-4606-8f61-93ebfa5e7ff0,,0,1.0,0.0,0,0.0,0.0,0.0,1,160421,1609094577720,100.0,100.0,San Jacinto,Riverside,CARRCC,6065,CDF,CARRU,,Private,Private,,,,,,,SC08,CDF,CARRU,US-CA,Brush,SH2,Short Grass (1 foot),,156.0,2020-CARRU-160421,No Decision,cfcad,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,86c33cd3-5b4c-40d7-9d3e-15fced1f411f,2020/12/27 18:42:57.720+00,2020/12/13 09:03:49.950+00
29,-114.7297,32.70132,198476,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1608153664097,1.0,1.0,AZPDC,,,1970/01/01 00:00:00+00,,,,,Unknown,Cause and Origin Not Identified,,NR9K,,2020/12/16 20:08:00+00,,1970/01/01 00:00:00+00,,,,,,1522.0,SWCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Morelos,,WF,FI,32.701029999999996,-114.7292,,2020/12/16 21:34:00+00,b05bf2bd-849f-4328-85f7-78eb405ff2ab,,0,1.0,0.0,0,0.0,1.0,,1,2426,1609435153330,,,,Yuma,AZPDC,4027,,,,Private,Private,,,,,,,SW03,BLM,AZCRD,US-AZ,Brush,SH7,,,,2020-AZCRD-002426,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,7429ac1a-a396-4e55-9829-c7694742ab3b,2020/12/31 17:19:13.330+00,2020/12/16 21:21:04.097+00
30,-117.266795,33.402646000000004,198850,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1608798756383,4276.0,0.1,CAMVIC,,,1970/01/01 00:00:00+00,Minimal,Uphill Runs,Spotting,Backing,Unknown,,,NSH8,,2020/12/24 07:22:55+00,Type 4 Incident,1970/01/01 00:00:00+00,0.0,100.0,0.0,0.0,,,OSCC,2020/12/28 23:45:00+00,2020/12/28 14:00:00+00,2020/12/28 23:45:00+00,F,Type 4 IC,CREEK 5,"Fallbrook, De Luz, Camp Pendleton",WF,FI,33.402646000000004,-117.266795,,1970/01/01 00:00:00+00,3883d723-e328-4da2-a7e8-ecbd419b420a,,0,1.0,1.0,0,0.0,0.0,0.0,1,20846,1609442448527,100.0,100.0,Fallbrook,San Diego,CAMVIC,6073,AG,CAMCP,,DOD,Federal,,,,,,,SC08,CDF,CAMVU,US-CA,,,Brush (2 feet),Tall Grass (2.5 feet),0.0,2020-CAMVU-020846,No Decision,cfcad,firecode,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,89ef8c1d-f7c8-4b55-aa58-40b20bd773a7,2020/12/31 19:20:48.527+00,2020/12/24 08:32:36.383+00
31,-117.25944399999999,33.395556,198851,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1608805516960,,,CAMVIC,,,1970/01/01 00:00:00+00,,,,,,,,NSH6,,2020/12/24 07:33:00+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,CREEK,,WF,FI,,,,1970/01/01 00:00:00+00,97b00f96-b75d-4b36-bd93-699e1b9ec698,,0,1.0,0.0,0,1.0,0.0,,1,3474,1609280286637,,,,San Diego,CAMVIC,6073,AG,CAMCP,,DOD,Federal,,,,,,,SC08,AG,CAMCP,US-CA,,,,,,2020-CAMCP-003474,No Decision,firecode,firecode,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,d37bdbc3-3b95-4009-828f-756a88470e7f,2020/12/29 22:18:06.637+00,2020/12/24 10:25:16.960+00
32,-110.4435,33.3786,198882,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1608844604463,5.0,0.1,AZPHC,,,1970/01/01 00:00:00+00,,,,,Human,Incendiary,,NSJ0,,2020/12/24 19:37:00+00,,1970/01/01 00:00:00+00,,,,,PA,1522.0,SWCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Goose,,WF,FI,33.38605,-110.4309,5.0,2020/12/24 21:09:00+00,aade61b1-fe2b-47c6-99dd-33f84e66b951,,0,1.0,0.0,0,0.0,1.0,,1,3339,1609259940010,,,,Gila,AZPHC,4007,BIA,AZSCA,,BIA,Federal,,,,,,,SW06N,BIA,AZSCA,US-AZ,Grass-Shrub,GS2,,,,2020-AZSCA-003339,No Decision,wildcad,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,bd4a3bb3-132d-45e6-b352-1b2b1d52a34b,2020/12/29 16:39:00.010+00,2020/12/24 21:16:44.463+00
33,-83.09,29.388055600000005,198886,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1608845277020,100.0,,FLFIC,,,1970/01/01 00:00:00+00,Moderate,,,,Unknown,,,,,2020/12/23 20:13:00+00,Type 5 Incident,1970/01/01 00:00:00+00,0.0,100.0,0.0,0.0,,,SACC,2020/12/24 21:10:00+00,2020/12/24 06:01:00+00,2020/12/24 21:10:00+00,F,Type 5 IC,SMALL PINES,4 Miles E of Suwanee Town on the North side of Hwy 349,WF,FI,,,,1970/01/01 00:00:00+00,4082f500-5528-4326-9c42-2309350e7a1d,,0,,,0,,,0.0,1,257,1608845323603,100.0,100.0,,Dixie,FLFIC,12029,,,,Private,Private,,,,,,,SA47,DVF,FLFLS,US-FL,,,Brush (2 feet),,3.0,2020-FLFLS-000257,No Decision,ics209,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,cdc088e5-3f36-4735-b1fe-ffe8f10eaf07,2020/12/24 21:28:43.603+00,2020/12/24 21:27:57.020+00
